# Total zoom 20.0, total x-zoom 8.0, total y-zoom 1.8
# i,		 t, 		 MEtot,|		 dMEtot, 		 KEtot, 		 dKEtot, 		 Pdvtot, 		 dTEtot, 		 Etot
134	,	1.01364345e-01,	1.06041e-05,	3.02953e-10	,	3.07236e-07	,	2.43868e-11	,	2.41888e-03	,	2.00587e-07	,	2.42979e-03
135	,	1.01403793e-01,	1.06025e-05,	3.07331e-10	,	3.07748e-07	,	2.46933e-11	,	2.41905e-03	,	2.01529e-07	,	2.42996e-03
136	,	1.01443245e-01,	1.06010e-05,	3.11715e-10	,	3.08263e-07	,	2.50017e-11	,	2.41922e-03	,	2.02472e-07	,	2.43013e-03
137	,	1.01482700e-01,	1.05994e-05,	3.16104e-10	,	3.08780e-07	,	2.53122e-11	,	2.41940e-03	,	2.03417e-07	,	2.43031e-03
138	,	1.01522159e-01,	1.05978e-05,	3.20498e-10	,	3.09301e-07	,	2.56246e-11	,	2.41957e-03	,	2.04364e-07	,	2.43048e-03
139	,	1.01561622e-01,	1.05963e-05,	3.24898e-10	,	3.09824e-07	,	2.59392e-11	,	2.41975e-03	,	2.05312e-07	,	2.43065e-03
140	,	1.01601087e-01,	1.05947e-05,	3.29304e-10	,	3.10350e-07	,	2.62557e-11	,	2.41993e-03	,	2.06262e-07	,	2.43083e-03
141	,	1.01640557e-01,	1.05932e-05,	3.33715e-10	,	3.10878e-07	,	2.65743e-11	,	2.42010e-03	,	2.07214e-07	,	2.43101e-03
142	,	1.01680030e-01,	1.05916e-05,	3.38132e-10	,	3.11410e-07	,	2.68950e-11	,	2.42028e-03	,	2.08167e-07	,	2.43118e-03
143	,	1.01719506e-01,	1.05900e-05,	3.42554e-10	,	3.11944e-07	,	2.72178e-11	,	2.42046e-03	,	2.09122e-07	,	2.43136e-03
144	,	1.01758986e-01,	1.05885e-05,	3.46982e-10	,	3.12481e-07	,	2.75426e-11	,	2.42064e-03	,	2.10078e-07	,	2.43154e-03
145	,	1.01798469e-01,	1.05869e-05,	3.51415e-10	,	3.13020e-07	,	2.78696e-11	,	2.42082e-03	,	2.11036e-07	,	2.43172e-03
146	,	1.01837956e-01,	1.05854e-05,	3.55854e-10	,	3.13563e-07	,	2.81987e-11	,	2.42101e-03	,	2.11995e-07	,	2.43190e-03
147	,	1.01877446e-01,	1.05838e-05,	3.60298e-10	,	3.14108e-07	,	2.85300e-11	,	2.42119e-03	,	2.12957e-07	,	2.43209e-03
148	,	1.01916940e-01,	1.05823e-05,	3.64748e-10	,	3.14656e-07	,	2.88634e-11	,	2.42137e-03	,	2.13919e-07	,	2.43227e-03
149	,	1.01956437e-01,	1.05807e-05,	3.69204e-10	,	3.15207e-07	,	2.91989e-11	,	2.42156e-03	,	2.14884e-07	,	2.43245e-03
150	,	1.01995938e-01,	1.05792e-05,	3.73665e-10	,	3.15761e-07	,	2.95367e-11	,	2.42175e-03	,	2.15850e-07	,	2.43264e-03
151	,	1.02035442e-01,	1.05776e-05,	3.78131e-10	,	3.16317e-07	,	2.98766e-11	,	2.42193e-03	,	2.16817e-07	,	2.43283e-03
152	,	1.02074950e-01,	1.05761e-05,	3.82603e-10	,	3.16877e-07	,	3.02188e-11	,	2.42212e-03	,	2.17787e-07	,	2.43301e-03
153	,	1.02114461e-01,	1.05745e-05,	3.87081e-10	,	3.17439e-07	,	3.05632e-11	,	2.42231e-03	,	2.18758e-07	,	2.43320e-03
154	,	1.02153975e-01,	1.05730e-05,	3.91564e-10	,	3.18004e-07	,	3.09098e-11	,	2.42250e-03	,	2.19730e-07	,	2.43339e-03
155	,	1.02193493e-01,	1.05714e-05,	3.96053e-10	,	3.18573e-07	,	3.12586e-11	,	2.42269e-03	,	2.20704e-07	,	2.43358e-03
156	,	1.02233015e-01,	1.05699e-05,	4.00548e-10	,	3.19144e-07	,	3.16098e-11	,	2.42288e-03	,	2.21680e-07	,	2.43377e-03
157	,	1.02272540e-01,	1.05684e-05,	4.05048e-10	,	3.19718e-07	,	3.19632e-11	,	2.42308e-03	,	2.22658e-07	,	2.43396e-03
158	,	1.02312068e-01,	1.05668e-05,	4.09553e-10	,	3.20295e-07	,	3.23189e-11	,	2.42327e-03	,	2.23637e-07	,	2.43416e-03
159	,	1.02351600e-01,	1.05653e-05,	4.14064e-10	,	3.20874e-07	,	3.26769e-11	,	2.42346e-03	,	2.24618e-07	,	2.43435e-03
160	,	1.02391135e-01,	1.05637e-05,	4.18581e-10	,	3.21457e-07	,	3.30372e-11	,	2.42366e-03	,	2.25600e-07	,	2.43455e-03
161	,	1.02430674e-01,	1.05622e-05,	4.23103e-10	,	3.22043e-07	,	3.33999e-11	,	2.42386e-03	,	2.26584e-07	,	2.43474e-03
162	,	1.02470216e-01,	1.05607e-05,	4.27631e-10	,	3.22632e-07	,	3.37650e-11	,	2.42406e-03	,	2.27570e-07	,	2.43494e-03
163	,	1.02509762e-01,	1.05591e-05,	4.32165e-10	,	3.23223e-07	,	3.41324e-11	,	2.42425e-03	,	2.28557e-07	,	2.43514e-03
164	,	1.02549311e-01,	1.05576e-05,	4.36704e-10	,	3.23818e-07	,	3.45022e-11	,	2.42445e-03	,	2.29546e-07	,	2.43534e-03
165	,	1.02588863e-01,	1.05561e-05,	4.41249e-10	,	3.24416e-07	,	3.48743e-11	,	2.42465e-03	,	2.30537e-07	,	2.43554e-03
166	,	1.02628419e-01,	1.05545e-05,	4.45799e-10	,	3.25017e-07	,	3.52489e-11	,	2.42486e-03	,	2.31529e-07	,	2.43574e-03
167	,	1.02667978e-01,	1.05530e-05,	4.50355e-10	,	3.25621e-07	,	3.56260e-11	,	2.42506e-03	,	2.32523e-07	,	2.43594e-03
168	,	1.02707541e-01,	1.05515e-05,	4.54916e-10	,	3.26227e-07	,	3.60055e-11	,	2.42526e-03	,	2.33519e-07	,	2.43614e-03
169	,	1.02747107e-01,	1.05500e-05,	4.59484e-10	,	3.26837e-07	,	3.63874e-11	,	2.42547e-03	,	2.34516e-07	,	2.43634e-03
170	,	1.02786677e-01,	1.05484e-05,	4.64056e-10	,	3.27450e-07	,	3.67718e-11	,	2.42567e-03	,	2.35515e-07	,	2.43655e-03
171	,	1.02826249e-01,	1.05469e-05,	4.68635e-10	,	3.28067e-07	,	3.71587e-11	,	2.42588e-03	,	2.36516e-07	,	2.43675e-03
172	,	1.02865826e-01,	1.05454e-05,	4.73219e-10	,	3.28686e-07	,	3.75481e-11	,	2.42609e-03	,	2.37518e-07	,	2.43696e-03
173	,	1.02905406e-01,	1.05439e-05,	4.77809e-10	,	3.29308e-07	,	3.79401e-11	,	2.42630e-03	,	2.38522e-07	,	2.43717e-03
174	,	1.02944989e-01,	1.05423e-05,	4.82404e-10	,	3.29934e-07	,	3.83345e-11	,	2.42651e-03	,	2.39528e-07	,	2.43738e-03
175	,	1.02984575e-01,	1.05408e-05,	4.87005e-10	,	3.30562e-07	,	3.87316e-11	,	2.42672e-03	,	2.40535e-07	,	2.43759e-03
176	,	1.03024165e-01,	1.05393e-05,	4.91612e-10	,	3.31194e-07	,	3.91312e-11	,	2.42693e-03	,	2.41544e-07	,	2.43780e-03
177	,	1.03063759e-01,	1.05378e-05,	4.96224e-10	,	3.31829e-07	,	3.95334e-11	,	2.42714e-03	,	2.42555e-07	,	2.43801e-03
178	,	1.03103355e-01,	1.05363e-05,	5.00842e-10	,	3.32467e-07	,	3.99382e-11	,	2.42735e-03	,	2.43568e-07	,	2.43822e-03
179	,	1.03142955e-01,	1.05347e-05,	5.05466e-10	,	3.33108e-07	,	4.03456e-11	,	2.42757e-03	,	2.44582e-07	,	2.43844e-03
180	,	1.03182559e-01,	1.05332e-05,	5.10095e-10	,	3.33753e-07	,	4.07556e-11	,	2.42778e-03	,	2.45598e-07	,	2.43865e-03
181	,	1.03222166e-01,	1.05317e-05,	5.14730e-10	,	3.34400e-07	,	4.11683e-11	,	2.42800e-03	,	2.46615e-07	,	2.43887e-03
182	,	1.03261776e-01,	1.05302e-05,	5.19371e-10	,	3.35051e-07	,	4.15837e-11	,	2.42822e-03	,	2.47634e-07	,	2.43908e-03
183	,	1.03301390e-01,	1.05287e-05,	5.24017e-10	,	3.35705e-07	,	4.20018e-11	,	2.42844e-03	,	2.48655e-07	,	2.43930e-03
184	,	1.03341007e-01,	1.05272e-05,	5.28669e-10	,	3.36363e-07	,	4.24225e-11	,	2.42866e-03	,	2.49678e-07	,	2.43952e-03
185	,	1.03380627e-01,	1.05257e-05,	5.33327e-10	,	3.37023e-07	,	4.28460e-11	,	2.42888e-03	,	2.50702e-07	,	2.43974e-03
186	,	1.03420251e-01,	1.05242e-05,	5.37990e-10	,	3.37687e-07	,	4.32723e-11	,	2.42910e-03	,	2.51729e-07	,	2.43996e-03
187	,	1.03459878e-01,	1.05227e-05,	5.42659e-10	,	3.38355e-07	,	4.37013e-11	,	2.42932e-03	,	2.52756e-07	,	2.44018e-03
188	,	1.03499508e-01,	1.05212e-05,	5.47334e-10	,	3.39025e-07	,	4.41330e-11	,	2.42955e-03	,	2.53786e-07	,	2.44041e-03
189	,	1.03539142e-01,	1.05197e-05,	5.52015e-10	,	3.39699e-07	,	4.45676e-11	,	2.42977e-03	,	2.54817e-07	,	2.44063e-03
190	,	1.03578779e-01,	1.05182e-05,	5.56701e-10	,	3.40376e-07	,	4.50049e-11	,	2.43000e-03	,	2.55850e-07	,	2.44085e-03
191	,	1.03618420e-01,	1.05167e-05,	5.61393e-10	,	3.41057e-07	,	4.54451e-11	,	2.43022e-03	,	2.56885e-07	,	2.44108e-03
192	,	1.03658064e-01,	1.05152e-05,	5.66091e-10	,	3.41740e-07	,	4.58881e-11	,	2.43045e-03	,	2.57922e-07	,	2.44131e-03
193	,	1.03697711e-01,	1.05137e-05,	5.70794e-10	,	3.42428e-07	,	4.63340e-11	,	2.43068e-03	,	2.58960e-07	,	2.44154e-03
194	,	1.03737362e-01,	1.05122e-05,	5.75503e-10	,	3.43118e-07	,	4.67828e-11	,	2.43091e-03	,	2.60000e-07	,	2.44176e-03
195	,	1.03777015e-01,	1.05107e-05,	5.80218e-10	,	3.43812e-07	,	4.72345e-11	,	2.43114e-03	,	2.61041e-07	,	2.44199e-03
196	,	1.03816673e-01,	1.05092e-05,	5.84939e-10	,	3.44510e-07	,	4.76891e-11	,	2.43137e-03	,	2.62085e-07	,	2.44223e-03
197	,	1.03856333e-01,	1.05077e-05,	5.89666e-10	,	3.45210e-07	,	4.81466e-11	,	2.43160e-03	,	2.63130e-07	,	2.44246e-03
198	,	1.03895997e-01,	1.05062e-05,	5.94398e-10	,	3.45915e-07	,	4.86071e-11	,	2.43184e-03	,	2.64177e-07	,	2.44269e-03
199	,	1.03935664e-01,	1.05047e-05,	5.99136e-10	,	3.46622e-07	,	4.90705e-11	,	2.43207e-03	,	2.65226e-07	,	2.44292e-03
200	,	1.03975335e-01,	1.05032e-05,	6.03880e-10	,	3.47333e-07	,	4.95369e-11	,	2.43231e-03	,	2.66276e-07	,	2.44316e-03
201	,	1.04015009e-01,	1.05017e-05,	6.08629e-10	,	3.48048e-07	,	5.00064e-11	,	2.43255e-03	,	2.67328e-07	,	2.44340e-03
202	,	1.04054686e-01,	1.05002e-05,	6.13385e-10	,	3.48766e-07	,	5.04789e-11	,	2.43278e-03	,	2.68382e-07	,	2.44363e-03
203	,	1.04094366e-01,	1.04987e-05,	6.18146e-10	,	3.49488e-07	,	5.09544e-11	,	2.43302e-03	,	2.69438e-07	,	2.44387e-03
204	,	1.04134050e-01,	1.04973e-05,	6.22913e-10	,	3.50213e-07	,	5.14330e-11	,	2.43326e-03	,	2.70496e-07	,	2.44411e-03
205	,	1.04173737e-01,	1.04958e-05,	6.27686e-10	,	3.50941e-07	,	5.19147e-11	,	2.43350e-03	,	2.71555e-07	,	2.44435e-03
206	,	1.04213427e-01,	1.04943e-05,	6.32465e-10	,	3.51674e-07	,	5.23995e-11	,	2.43375e-03	,	2.72616e-07	,	2.44459e-03
207	,	1.04253121e-01,	1.04928e-05,	6.37249e-10	,	3.52409e-07	,	5.28874e-11	,	2.43399e-03	,	2.73679e-07	,	2.44484e-03
208	,	1.04292818e-01,	1.04913e-05,	6.42040e-10	,	3.53149e-07	,	5.33785e-11	,	2.43423e-03	,	2.74744e-07	,	2.44508e-03
209	,	1.04332518e-01,	1.04899e-05,	6.46836e-10	,	3.53891e-07	,	5.38727e-11	,	2.43448e-03	,	2.75810e-07	,	2.44532e-03
210	,	1.04372222e-01,	1.04884e-05,	6.51638e-10	,	3.54638e-07	,	5.43701e-11	,	2.43473e-03	,	2.76878e-07	,	2.44557e-03
211	,	1.04411928e-01,	1.04869e-05,	6.56446e-10	,	3.55388e-07	,	5.48707e-11	,	2.43497e-03	,	2.77948e-07	,	2.44582e-03
212	,	1.04451638e-01,	1.04854e-05,	6.61260e-10	,	3.56142e-07	,	5.53746e-11	,	2.43522e-03	,	2.79020e-07	,	2.44606e-03
213	,	1.04491352e-01,	1.04840e-05,	6.66080e-10	,	3.56899e-07	,	5.58817e-11	,	2.43547e-03	,	2.80094e-07	,	2.44631e-03
214	,	1.04531068e-01,	1.04825e-05,	6.70906e-10	,	3.57660e-07	,	5.63921e-11	,	2.43572e-03	,	2.81169e-07	,	2.44656e-03
215	,	1.04570788e-01,	1.04810e-05,	6.75738e-10	,	3.58425e-07	,	5.69057e-11	,	2.43597e-03	,	2.82246e-07	,	2.44681e-03
216	,	1.04610512e-01,	1.04795e-05,	6.80576e-10	,	3.59193e-07	,	5.74227e-11	,	2.43623e-03	,	2.83325e-07	,	2.44707e-03
217	,	1.04650238e-01,	1.04781e-05,	6.85419e-10	,	3.59965e-07	,	5.79430e-11	,	2.43648e-03	,	2.84406e-07	,	2.44732e-03
218	,	1.04689968e-01,	1.04766e-05,	6.90269e-10	,	3.60741e-07	,	5.84666e-11	,	2.43674e-03	,	2.85489e-07	,	2.44757e-03
219	,	1.04729701e-01,	1.04751e-05,	6.95124e-10	,	3.61520e-07	,	5.89936e-11	,	2.43699e-03	,	2.86573e-07	,	2.44783e-03
220	,	1.04769437e-01,	1.04737e-05,	6.99986e-10	,	3.62303e-07	,	5.95240e-11	,	2.43725e-03	,	2.87660e-07	,	2.44808e-03
221	,	1.04809176e-01,	1.04722e-05,	7.04853e-10	,	3.63090e-07	,	6.00578e-11	,	2.43751e-03	,	2.88748e-07	,	2.44834e-03
222	,	1.04848919e-01,	1.04708e-05,	7.09726e-10	,	3.63881e-07	,	6.05951e-11	,	2.43777e-03	,	2.89838e-07	,	2.44860e-03
223	,	1.04888665e-01,	1.04693e-05,	7.14606e-10	,	3.64675e-07	,	6.11358e-11	,	2.43803e-03	,	2.90930e-07	,	2.44886e-03
224	,	1.04928414e-01,	1.04678e-05,	7.19491e-10	,	3.65474e-07	,	6.16800e-11	,	2.43829e-03	,	2.92023e-07	,	2.44912e-03
225	,	1.04968167e-01,	1.04664e-05,	7.24383e-10	,	3.66276e-07	,	6.22276e-11	,	2.43855e-03	,	2.93119e-07	,	2.44938e-03
226	,	1.05007922e-01,	1.04649e-05,	7.29280e-10	,	3.67082e-07	,	6.27788e-11	,	2.43881e-03	,	2.94216e-07	,	2.44965e-03
227	,	1.05047681e-01,	1.04635e-05,	7.34184e-10	,	3.67891e-07	,	6.33336e-11	,	2.43908e-03	,	2.95315e-07	,	2.44991e-03
228	,	1.05087443e-01,	1.04620e-05,	7.39093e-10	,	3.68705e-07	,	6.38919e-11	,	2.43934e-03	,	2.96416e-07	,	2.45017e-03
229	,	1.05127208e-01,	1.04606e-05,	7.44009e-10	,	3.69522e-07	,	6.44538e-11	,	2.43961e-03	,	2.97519e-07	,	2.45044e-03
230	,	1.05166977e-01,	1.04591e-05,	7.48930e-10	,	3.70344e-07	,	6.50193e-11	,	2.43988e-03	,	2.98624e-07	,	2.45071e-03
231	,	1.05206749e-01,	1.04577e-05,	7.53858e-10	,	3.71169e-07	,	6.55884e-11	,	2.44015e-03	,	2.99730e-07	,	2.45098e-03
232	,	1.05246524e-01,	1.04562e-05,	7.58792e-10	,	3.71998e-07	,	6.61612e-11	,	2.44042e-03	,	3.00839e-07	,	2.45125e-03
233	,	1.05286302e-01,	1.04548e-05,	7.63731e-10	,	3.72831e-07	,	6.67376e-11	,	2.44069e-03	,	3.01949e-07	,	2.45152e-03
234	,	1.05326083e-01,	1.04533e-05,	7.68677e-10	,	3.73668e-07	,	6.73178e-11	,	2.44096e-03	,	3.03061e-07	,	2.45179e-03
235	,	1.05365868e-01,	1.04519e-05,	7.73629e-10	,	3.74509e-07	,	6.79017e-11	,	2.44123e-03	,	3.04175e-07	,	2.45206e-03
236	,	1.05405656e-01,	1.04504e-05,	7.78587e-10	,	3.75354e-07	,	6.84893e-11	,	2.44151e-03	,	3.05291e-07	,	2.45233e-03
237	,	1.05445447e-01,	1.04490e-05,	7.83551e-10	,	3.76203e-07	,	6.90807e-11	,	2.44178e-03	,	3.06409e-07	,	2.45261e-03
238	,	1.05485241e-01,	1.04475e-05,	7.88521e-10	,	3.77056e-07	,	6.96758e-11	,	2.44206e-03	,	3.07528e-07	,	2.45289e-03
239	,	1.05525038e-01,	1.04461e-05,	7.93498e-10	,	3.77913e-07	,	7.02748e-11	,	2.44234e-03	,	3.08650e-07	,	2.45316e-03
240	,	1.05564839e-01,	1.04447e-05,	7.98480e-10	,	3.78774e-07	,	7.08776e-11	,	2.44262e-03	,	3.09773e-07	,	2.45344e-03
241	,	1.05604642e-01,	1.04432e-05,	8.03468e-10	,	3.79639e-07	,	7.14843e-11	,	2.44290e-03	,	3.10898e-07	,	2.45372e-03
242	,	1.05644449e-01,	1.04418e-05,	8.08463e-10	,	3.80508e-07	,	7.20948e-11	,	2.44318e-03	,	3.12026e-07	,	2.45400e-03
243	,	1.05684259e-01,	1.04404e-05,	8.13464e-10	,	3.81382e-07	,	7.27093e-11	,	2.44346e-03	,	3.13155e-07	,	2.45428e-03
244	,	1.05724073e-01,	1.04389e-05,	8.18470e-10	,	3.82259e-07	,	7.33276e-11	,	2.44374e-03	,	3.14286e-07	,	2.45456e-03
245	,	1.05763889e-01,	1.04375e-05,	8.23483e-10	,	3.83140e-07	,	7.39500e-11	,	2.44403e-03	,	3.15418e-07	,	2.45485e-03
246	,	1.05803709e-01,	1.04361e-05,	8.28502e-10	,	3.84026e-07	,	7.45763e-11	,	2.44431e-03	,	3.16553e-07	,	2.45513e-03
247	,	1.05843531e-01,	1.04346e-05,	8.33527e-10	,	3.84916e-07	,	7.52065e-11	,	2.44460e-03	,	3.17690e-07	,	2.45542e-03
248	,	1.05883357e-01,	1.04332e-05,	8.38558e-10	,	3.85810e-07	,	7.58409e-11	,	2.44489e-03	,	3.18828e-07	,	2.45571e-03
249	,	1.05923186e-01,	1.04318e-05,	8.43595e-10	,	3.86708e-07	,	7.64792e-11	,	2.44518e-03	,	3.19969e-07	,	2.45599e-03
250	,	1.05963018e-01,	1.04303e-05,	8.48639e-10	,	3.87610e-07	,	7.71216e-11	,	2.44547e-03	,	3.21111e-07	,	2.45628e-03
251	,	1.06002854e-01,	1.04289e-05,	8.53688e-10	,	3.88516e-07	,	7.77681e-11	,	2.44576e-03	,	3.22255e-07	,	2.45657e-03
252	,	1.06042692e-01,	1.04275e-05,	8.58744e-10	,	3.89427e-07	,	7.84188e-11	,	2.44605e-03	,	3.23401e-07	,	2.45687e-03
253	,	1.06082534e-01,	1.04261e-05,	8.63806e-10	,	3.90342e-07	,	7.90735e-11	,	2.44634e-03	,	3.24549e-07	,	2.45716e-03
254	,	1.06122378e-01,	1.04247e-05,	8.68873e-10	,	3.91261e-07	,	7.97324e-11	,	2.44664e-03	,	3.25699e-07	,	2.45745e-03
255	,	1.06162226e-01,	1.04232e-05,	8.73947e-10	,	3.92185e-07	,	8.03956e-11	,	2.44693e-03	,	3.26851e-07	,	2.45775e-03
256	,	1.06202077e-01,	1.04218e-05,	8.79027e-10	,	3.93113e-07	,	8.10629e-11	,	2.44723e-03	,	3.28005e-07	,	2.45804e-03
257	,	1.06241931e-01,	1.04204e-05,	8.84113e-10	,	3.94045e-07	,	8.17344e-11	,	2.44753e-03	,	3.29161e-07	,	2.45834e-03
258	,	1.06281789e-01,	1.04190e-05,	8.89205e-10	,	3.94981e-07	,	8.24103e-11	,	2.44783e-03	,	3.30319e-07	,	2.45864e-03
259	,	1.06321649e-01,	1.04176e-05,	8.94304e-10	,	3.95922e-07	,	8.30904e-11	,	2.44813e-03	,	3.31478e-07	,	2.45894e-03
260	,	1.06361512e-01,	1.04162e-05,	8.99408e-10	,	3.96867e-07	,	8.37748e-11	,	2.44843e-03	,	3.32640e-07	,	2.45924e-03
261	,	1.06401379e-01,	1.04148e-05,	9.04519e-10	,	3.97817e-07	,	8.44635e-11	,	2.44873e-03	,	3.33803e-07	,	2.45954e-03
262	,	1.06441249e-01,	1.04133e-05,	9.09635e-10	,	3.98770e-07	,	8.51567e-11	,	2.44903e-03	,	3.34969e-07	,	2.45985e-03
263	,	1.06481121e-01,	1.04119e-05,	9.14758e-10	,	3.99729e-07	,	8.58542e-11	,	2.44934e-03	,	3.36136e-07	,	2.46015e-03
264	,	1.06520997e-01,	1.04105e-05,	9.19887e-10	,	4.00691e-07	,	8.65561e-11	,	2.44964e-03	,	3.37305e-07	,	2.46046e-03
265	,	1.06560876e-01,	1.04091e-05,	9.25022e-10	,	4.01659e-07	,	8.72624e-11	,	2.44995e-03	,	3.38476e-07	,	2.46076e-03
266	,	1.06600758e-01,	1.04077e-05,	9.30163e-10	,	4.02630e-07	,	8.79733e-11	,	2.45026e-03	,	3.39650e-07	,	2.46107e-03
267	,	1.06640643e-01,	1.04063e-05,	9.35310e-10	,	4.03606e-07	,	8.86886e-11	,	2.45057e-03	,	3.40825e-07	,	2.46138e-03
268	,	1.06680532e-01,	1.04049e-05,	9.40463e-10	,	4.04587e-07	,	8.94084e-11	,	2.45088e-03	,	3.42002e-07	,	2.46169e-03
269	,	1.06720423e-01,	1.04035e-05,	9.45622e-10	,	4.05572e-07	,	9.01328e-11	,	2.45119e-03	,	3.43181e-07	,	2.46200e-03
270	,	1.06760317e-01,	1.04021e-05,	9.50787e-10	,	4.06562e-07	,	9.08617e-11	,	2.45150e-03	,	3.44362e-07	,	2.46231e-03
