3032	,	1.29320e-01,	9.92040e-06,	8.84618e-10	,	2.17809e-06	,	4.49164e-10	,	2.87916e-03	,	2.57182e-07	,	2.89126e-03
3033	,	1.29331e-01,	9.92039e-06,	1.17984e-09	,	2.17975e-06	,	5.99391e-10	,	2.87948e-03	,	3.43016e-07	,	2.89158e-03
3034	,	1.29342e-01,	9.92038e-06,	1.18019e-09	,	2.18142e-06	,	5.99896e-10	,	2.87981e-03	,	3.43123e-07	,	2.89191e-03
3035	,	1.29350e-01,	9.92038e-06,	8.85337e-10	,	2.18266e-06	,	4.50206e-10	,	2.88006e-03	,	2.57402e-07	,	2.89216e-03
3036	,	1.29361e-01,	9.92038e-06,	1.18080e-09	,	2.18433e-06	,	6.00780e-10	,	2.88038e-03	,	3.43310e-07	,	2.89249e-03
3037	,	1.29372e-01,	9.92037e-06,	1.18115e-09	,	2.18599e-06	,	6.01285e-10	,	2.88071e-03	,	3.43416e-07	,	2.89281e-03
3038	,	1.29380e-01,	9.92037e-06,	8.86054e-10	,	2.18724e-06	,	4.51247e-10	,	2.88095e-03	,	2.57622e-07	,	2.89306e-03
3039	,	1.29391e-01,	9.92036e-06,	1.18175e-09	,	2.18891e-06	,	6.02167e-10	,	2.88128e-03	,	3.43602e-07	,	2.89339e-03
3040	,	1.29402e-01,	9.92036e-06,	1.18210e-09	,	2.19058e-06	,	6.02671e-10	,	2.88161e-03	,	3.43708e-07	,	2.89372e-03
3041	,	1.29411e-01,	9.92036e-06,	8.86768e-10	,	2.19183e-06	,	4.52287e-10	,	2.88185e-03	,	2.57841e-07	,	2.89396e-03
3042	,	1.29422e-01,	9.92035e-06,	1.18270e-09	,	2.19349e-06	,	6.03553e-10	,	2.88218e-03	,	3.43894e-07	,	2.89429e-03
3043	,	1.29433e-01,	9.92035e-06,	1.18305e-09	,	2.19516e-06	,	6.04056e-10	,	2.88251e-03	,	3.44000e-07	,	2.89462e-03
3044	,	1.29441e-01,	9.92034e-06,	8.87479e-10	,	2.19641e-06	,	4.53325e-10	,	2.88275e-03	,	2.58059e-07	,	2.89487e-03
3045	,	1.29452e-01,	9.92034e-06,	1.18365e-09	,	2.19808e-06	,	6.04936e-10	,	2.88308e-03	,	3.44185e-07	,	2.89520e-03
3046	,	1.29460e-01,	9.92034e-06,	8.87931e-10	,	2.19933e-06	,	4.53985e-10	,	2.88332e-03	,	2.58198e-07	,	2.89544e-03
3047	,	1.29471e-01,	9.92034e-06,	1.18425e-09	,	2.20100e-06	,	6.05816e-10	,	2.88365e-03	,	3.44370e-07	,	2.89577e-03
3048	,	1.29482e-01,	9.92033e-06,	1.18459e-09	,	2.20267e-06	,	6.06318e-10	,	2.88398e-03	,	3.44475e-07	,	2.89610e-03
3049	,	1.29490e-01,	9.92033e-06,	8.88638e-10	,	2.20392e-06	,	4.55021e-10	,	2.88423e-03	,	2.58415e-07	,	2.89635e-03
3050	,	1.29501e-01,	9.92033e-06,	1.18519e-09	,	2.20559e-06	,	6.07196e-10	,	2.88455e-03	,	3.44659e-07	,	2.89668e-03
3051	,	1.29512e-01,	9.92032e-06,	1.18553e-09	,	2.20726e-06	,	6.07698e-10	,	2.88488e-03	,	3.44764e-07	,	2.89701e-03
3052	,	1.29521e-01,	9.92032e-06,	8.89342e-10	,	2.20852e-06	,	4.56055e-10	,	2.88513e-03	,	2.58632e-07	,	2.89726e-03
3053	,	1.29532e-01,	9.92032e-06,	1.18613e-09	,	2.21019e-06	,	6.08575e-10	,	2.88546e-03	,	3.44947e-07	,	2.89759e-03
3054	,	1.29543e-01,	9.92032e-06,	1.18647e-09	,	2.21186e-06	,	6.09076e-10	,	2.88578e-03	,	3.45052e-07	,	2.89792e-03
3055	,	1.29551e-01,	9.92032e-06,	8.90044e-10	,	2.21311e-06	,	4.57088e-10	,	2.88603e-03	,	2.58848e-07	,	2.89816e-03
3056	,	1.29562e-01,	9.92032e-06,	1.18707e-09	,	2.21479e-06	,	6.09951e-10	,	2.88636e-03	,	3.45235e-07	,	2.89849e-03
3057	,	1.29570e-01,	9.92031e-06,	8.90490e-10	,	2.21604e-06	,	4.57745e-10	,	2.88660e-03	,	2.58985e-07	,	2.89874e-03
3058	,	1.29581e-01,	9.92031e-06,	1.18766e-09	,	2.21772e-06	,	6.10826e-10	,	2.88693e-03	,	3.45417e-07	,	2.89907e-03
3059	,	1.29592e-01,	9.92031e-06,	1.18800e-09	,	2.21939e-06	,	6.11326e-10	,	2.88726e-03	,	3.45521e-07	,	2.89940e-03
3060	,	1.29600e-01,	9.92031e-06,	8.91187e-10	,	2.22065e-06	,	4.58775e-10	,	2.88751e-03	,	2.59199e-07	,	2.89965e-03
3061	,	1.29611e-01,	9.92031e-06,	1.18859e-09	,	2.22232e-06	,	6.12199e-10	,	2.88784e-03	,	3.45703e-07	,	2.89998e-03
3062	,	1.29622e-01,	9.92031e-06,	1.18892e-09	,	2.22400e-06	,	6.12698e-10	,	2.88817e-03	,	3.45807e-07	,	2.90031e-03
3063	,	1.29630e-01,	9.92031e-06,	8.91882e-10	,	2.22525e-06	,	4.59804e-10	,	2.88841e-03	,	2.59413e-07	,	2.90056e-03
3064	,	1.29641e-01,	9.92031e-06,	1.18951e-09	,	2.22693e-06	,	6.13570e-10	,	2.88874e-03	,	3.45988e-07	,	2.90089e-03
3065	,	1.29652e-01,	9.92031e-06,	1.18985e-09	,	2.22860e-06	,	6.14068e-10	,	2.88907e-03	,	3.46091e-07	,	2.90122e-03
3066	,	1.29661e-01,	9.92031e-06,	8.92574e-10	,	2.22986e-06	,	4.60831e-10	,	2.88932e-03	,	2.59626e-07	,	2.90147e-03
3067	,	1.29672e-01,	9.92031e-06,	1.19043e-09	,	2.23154e-06	,	6.14939e-10	,	2.88965e-03	,	3.46272e-07	,	2.90180e-03
3068	,	1.29683e-01,	9.92031e-06,	1.19077e-09	,	2.23322e-06	,	6.15436e-10	,	2.88998e-03	,	3.46375e-07	,	2.90213e-03
3069	,	1.29691e-01,	9.92031e-06,	8.93263e-10	,	2.23447e-06	,	4.61857e-10	,	2.89022e-03	,	2.59839e-07	,	2.90238e-03
3070	,	1.29702e-01,	9.92031e-06,	1.19135e-09	,	2.23615e-06	,	6.16306e-10	,	2.89055e-03	,	3.46555e-07	,	2.90271e-03
3071	,	1.29710e-01,	9.92031e-06,	8.93701e-10	,	2.23741e-06	,	4.62509e-10	,	2.89080e-03	,	2.59974e-07	,	2.90296e-03
3072	,	1.29721e-01,	9.92031e-06,	1.19193e-09	,	2.23909e-06	,	6.17174e-10	,	2.89113e-03	,	3.46734e-07	,	2.90329e-03
3073	,	1.29732e-01,	9.92031e-06,	1.19227e-09	,	2.24077e-06	,	6.17670e-10	,	2.89146e-03	,	3.46837e-07	,	2.90362e-03
3074	,	1.29740e-01,	9.92031e-06,	8.94386e-10	,	2.24203e-06	,	4.63531e-10	,	2.89171e-03	,	2.60185e-07	,	2.90387e-03
3075	,	1.29751e-01,	9.92031e-06,	1.19285e-09	,	2.24371e-06	,	6.18537e-10	,	2.89204e-03	,	3.47015e-07	,	2.90420e-03
3076	,	1.29762e-01,	9.92031e-06,	1.19318e-09	,	2.24539e-06	,	6.19032e-10	,	2.89237e-03	,	3.47118e-07	,	2.90453e-03
3077	,	1.29771e-01,	9.92032e-06,	8.95068e-10	,	2.24665e-06	,	4.64552e-10	,	2.89261e-03	,	2.60395e-07	,	2.90478e-03
3078	,	1.29781e-01,	9.92032e-06,	1.19375e-09	,	2.24833e-06	,	6.19898e-10	,	2.89294e-03	,	3.47296e-07	,	2.90511e-03
3079	,	1.29792e-01,	9.92032e-06,	1.19408e-09	,	2.25001e-06	,	6.20392e-10	,	2.89327e-03	,	3.47397e-07	,	2.90544e-03
3080	,	1.29801e-01,	9.92032e-06,	8.95747e-10	,	2.25128e-06	,	4.65572e-10	,	2.89352e-03	,	2.60605e-07	,	2.90569e-03
3081	,	1.29812e-01,	9.92032e-06,	1.19466e-09	,	2.25296e-06	,	6.21256e-10	,	2.89385e-03	,	3.47575e-07	,	2.90603e-03
3082	,	1.29823e-01,	9.92033e-06,	1.19499e-09	,	2.25464e-06	,	6.21749e-10	,	2.89418e-03	,	3.47676e-07	,	2.90636e-03
3083	,	1.29831e-01,	9.92033e-06,	8.96424e-10	,	2.25590e-06	,	4.66589e-10	,	2.89443e-03	,	2.60814e-07	,	2.90661e-03
3084	,	1.29842e-01,	9.92033e-06,	1.19556e-09	,	2.25759e-06	,	6.22612e-10	,	2.89476e-03	,	3.47853e-07	,	2.90694e-03
3085	,	1.29850e-01,	9.92033e-06,	8.96853e-10	,	2.25885e-06	,	4.67236e-10	,	2.89501e-03	,	2.60947e-07	,	2.90719e-03
3086	,	1.29861e-01,	9.92033e-06,	1.19613e-09	,	2.26053e-06	,	6.23473e-10	,	2.89534e-03	,	3.48030e-07	,	2.90752e-03
3087	,	1.29872e-01,	9.92034e-06,	1.19646e-09	,	2.26222e-06	,	6.23965e-10	,	2.89567e-03	,	3.48131e-07	,	2.90785e-03
3088	,	1.29880e-01,	9.92034e-06,	8.97525e-10	,	2.26348e-06	,	4.68250e-10	,	2.89592e-03	,	2.61155e-07	,	2.90810e-03
3089	,	1.29891e-01,	9.92034e-06,	1.19702e-09	,	2.26517e-06	,	6.24825e-10	,	2.89625e-03	,	3.48307e-07	,	2.90844e-03
3090	,	1.29902e-01,	9.92035e-06,	1.19735e-09	,	2.26685e-06	,	6.25316e-10	,	2.89658e-03	,	3.48407e-07	,	2.90877e-03
3091	,	1.29911e-01,	9.92035e-06,	8.98194e-10	,	2.26812e-06	,	4.69263e-10	,	2.89683e-03	,	2.61362e-07	,	2.90902e-03
3092	,	1.29922e-01,	9.92035e-06,	1.19792e-09	,	2.26980e-06	,	6.26174e-10	,	2.89716e-03	,	3.48582e-07	,	2.90935e-03
3093	,	1.29933e-01,	9.92036e-06,	1.19824e-09	,	2.27149e-06	,	6.26664e-10	,	2.89749e-03	,	3.48682e-07	,	2.90969e-03
3094	,	1.29941e-01,	9.92036e-06,	8.98861e-10	,	2.27276e-06	,	4.70274e-10	,	2.89774e-03	,	2.61568e-07	,	2.90994e-03
3095	,	1.29952e-01,	9.92037e-06,	1.19880e-09	,	2.27444e-06	,	6.27521e-10	,	2.89807e-03	,	3.48857e-07	,	2.91027e-03
3096	,	1.29960e-01,	9.92037e-06,	8.99283e-10	,	2.27571e-06	,	4.70916e-10	,	2.89832e-03	,	2.61699e-07	,	2.91052e-03
3097	,	1.29971e-01,	9.92037e-06,	1.19937e-09	,	2.27740e-06	,	6.28377e-10	,	2.89865e-03	,	3.49031e-07	,	2.91085e-03
3098	,	1.29982e-01,	9.92038e-06,	1.19969e-09	,	2.27909e-06	,	6.28865e-10	,	2.89899e-03	,	3.49131e-07	,	2.91119e-03
3099	,	1.29990e-01,	9.92038e-06,	8.99945e-10	,	2.28035e-06	,	4.71924e-10	,	2.89924e-03	,	2.61904e-07	,	2.91144e-03
3100	,	1.30001e-01,	9.92039e-06,	1.20025e-09	,	2.28204e-06	,	6.29720e-10	,	2.89957e-03	,	3.49304e-07	,	2.91177e-03
3101	,	1.30012e-01,	9.92039e-06,	1.20057e-09	,	2.28373e-06	,	6.30207e-10	,	2.89990e-03	,	3.49403e-07	,	2.91210e-03
3102	,	1.30020e-01,	9.92040e-06,	9.00604e-10	,	2.28500e-06	,	4.72929e-10	,	2.90015e-03	,	2.62108e-07	,	2.91235e-03
3103	,	1.30031e-01,	9.92040e-06,	1.20112e-09	,	2.28669e-06	,	6.31059e-10	,	2.90048e-03	,	3.49576e-07	,	2.91269e-03
3104	,	1.30042e-01,	9.92041e-06,	1.20144e-09	,	2.28838e-06	,	6.31546e-10	,	2.90081e-03	,	3.49675e-07	,	2.91302e-03
3105	,	1.30051e-01,	9.92041e-06,	9.01260e-10	,	2.28965e-06	,	4.73933e-10	,	2.90106e-03	,	2.62311e-07	,	2.91327e-03
3106	,	1.30062e-01,	9.92042e-06,	1.20200e-09	,	2.29134e-06	,	6.32397e-10	,	2.90139e-03	,	3.49847e-07	,	2.91361e-03
3107	,	1.30073e-01,	9.92043e-06,	1.20231e-09	,	2.29303e-06	,	6.32882e-10	,	2.90173e-03	,	3.49945e-07	,	2.91394e-03
3108	,	1.30081e-01,	9.92043e-06,	9.01913e-10	,	2.29430e-06	,	4.74935e-10	,	2.90198e-03	,	2.62514e-07	,	2.91419e-03
3109	,	1.30092e-01,	9.92044e-06,	1.20287e-09	,	2.29599e-06	,	6.33731e-10	,	2.90231e-03	,	3.50117e-07	,	2.91453e-03
3110	,	1.30100e-01,	9.92044e-06,	9.02327e-10	,	2.29726e-06	,	4.75571e-10	,	2.90256e-03	,	2.62642e-07	,	2.91478e-03
3111	,	1.30111e-01,	9.92045e-06,	1.20342e-09	,	2.29895e-06	,	6.34579e-10	,	2.90289e-03	,	3.50288e-07	,	2.91511e-03
3112	,	1.30122e-01,	9.92046e-06,	1.20373e-09	,	2.30065e-06	,	6.35063e-10	,	2.90323e-03	,	3.50385e-07	,	2.91545e-03
3113	,	1.30130e-01,	9.92046e-06,	9.02975e-10	,	2.30192e-06	,	4.76569e-10	,	2.90347e-03	,	2.62844e-07	,	2.91570e-03
3114	,	1.30141e-01,	9.92047e-06,	1.20428e-09	,	2.30361e-06	,	6.35909e-10	,	2.90381e-03	,	3.50556e-07	,	2.91603e-03
3115	,	1.30152e-01,	9.92048e-06,	1.20459e-09	,	2.30530e-06	,	6.36392e-10	,	2.90414e-03	,	3.50653e-07	,	2.91637e-03
3116	,	1.30161e-01,	9.92048e-06,	9.03621e-10	,	2.30657e-06	,	4.77565e-10	,	2.90439e-03	,	2.63044e-07	,	2.91662e-03
3117	,	1.30172e-01,	9.92049e-06,	1.20514e-09	,	2.30827e-06	,	6.37236e-10	,	2.90472e-03	,	3.50823e-07	,	2.91695e-03
3118	,	1.30182e-01,	9.92050e-06,	1.20545e-09	,	2.30996e-06	,	6.37718e-10	,	2.90506e-03	,	3.50920e-07	,	2.91729e-03
3119	,	1.30191e-01,	9.92051e-06,	9.04263e-10	,	2.31124e-06	,	4.78560e-10	,	2.90531e-03	,	2.63244e-07	,	2.91754e-03
3120	,	1.30202e-01,	9.92051e-06,	1.20599e-09	,	2.31293e-06	,	6.38561e-10	,	2.90564e-03	,	3.51089e-07	,	2.91788e-03
3121	,	1.30213e-01,	9.92052e-06,	1.20630e-09	,	2.31463e-06	,	6.39041e-10	,	2.90598e-03	,	3.51185e-07	,	2.91821e-03
3122	,	1.30221e-01,	9.92053e-06,	9.04903e-10	,	2.31590e-06	,	4.79551e-10	,	2.90623e-03	,	2.63443e-07	,	2.91846e-03
3123	,	1.30232e-01,	9.92054e-06,	1.20685e-09	,	2.31760e-06	,	6.39882e-10	,	2.90656e-03	,	3.51353e-07	,	2.91880e-03
3124	,	1.30240e-01,	9.92054e-06,	9.05308e-10	,	2.31887e-06	,	4.80181e-10	,	2.90681e-03	,	2.63569e-07	,	2.91905e-03
3125	,	1.30251e-01,	9.92055e-06,	1.20739e-09	,	2.32057e-06	,	6.40721e-10	,	2.90714e-03	,	3.51521e-07	,	2.91939e-03
3126	,	1.30262e-01,	9.92056e-06,	1.20769e-09	,	2.32226e-06	,	6.41200e-10	,	2.90748e-03	,	3.51617e-07	,	2.91972e-03
3127	,	1.30270e-01,	9.92057e-06,	9.05942e-10	,	2.32354e-06	,	4.81170e-10	,	2.90773e-03	,	2.63767e-07	,	2.91997e-03
3128	,	1.30281e-01,	9.92058e-06,	1.20823e-09	,	2.32524e-06	,	6.42038e-10	,	2.90806e-03	,	3.51784e-07	,	2.92031e-03
3129	,	1.30292e-01,	9.92059e-06,	1.20854e-09	,	2.32693e-06	,	6.42516e-10	,	2.90840e-03	,	3.51880e-07	,	2.92065e-03
3130	,	1.30301e-01,	9.92060e-06,	9.06574e-10	,	2.32821e-06	,	4.82156e-10	,	2.90865e-03	,	2.63963e-07	,	2.92090e-03
3131	,	1.30312e-01,	9.92061e-06,	1.20907e-09	,	2.32991e-06	,	6.43351e-10	,	2.90898e-03	,	3.52046e-07	,	2.92123e-03
3132	,	1.30323e-01,	9.92062e-06,	1.20938e-09	,	2.33161e-06	,	6.43828e-10	,	2.90932e-03	,	3.52141e-07	,	2.92157e-03
3133	,	1.30331e-01,	9.92062e-06,	9.07203e-10	,	2.33288e-06	,	4.83139e-10	,	2.90957e-03	,	2.64159e-07	,	2.92182e-03
3134	,	1.30342e-01,	9.92063e-06,	1.20991e-09	,	2.33458e-06	,	6.44662e-10	,	2.90990e-03	,	3.52307e-07	,	2.92216e-03
3135	,	1.30350e-01,	9.92064e-06,	9.07601e-10	,	2.33586e-06	,	4.83764e-10	,	2.91015e-03	,	2.64284e-07	,	2.92241e-03
3136	,	1.30361e-01,	9.92065e-06,	1.21044e-09	,	2.33756e-06	,	6.45494e-10	,	2.91049e-03	,	3.52473e-07	,	2.92275e-03
3137	,	1.30372e-01,	9.92066e-06,	1.21074e-09	,	2.33926e-06	,	6.45969e-10	,	2.91082e-03	,	3.52567e-07	,	2.92308e-03
3138	,	1.30380e-01,	9.92067e-06,	9.08225e-10	,	2.34053e-06	,	4.84744e-10	,	2.91108e-03	,	2.64478e-07	,	2.92334e-03
3139	,	1.30391e-01,	9.92068e-06,	1.21127e-09	,	2.34223e-06	,	6.46800e-10	,	2.91141e-03	,	3.52732e-07	,	2.92367e-03
3140	,	1.30402e-01,	9.92070e-06,	1.21157e-09	,	2.34394e-06	,	6.47274e-10	,	2.91175e-03	,	3.52826e-07	,	2.92401e-03
3141	,	1.30410e-01,	9.92070e-06,	9.08845e-10	,	2.34521e-06	,	4.85722e-10	,	2.91200e-03	,	2.64672e-07	,	2.92426e-03
3142	,	1.30421e-01,	9.92072e-06,	1.21209e-09	,	2.34692e-06	,	6.48102e-10	,	2.91233e-03	,	3.52990e-07	,	2.92460e-03
3143	,	1.30432e-01,	9.92073e-06,	1.21239e-09	,	2.34862e-06	,	6.48575e-10	,	2.91267e-03	,	3.53083e-07	,	2.92494e-03
3144	,	1.30441e-01,	9.92074e-06,	9.09462e-10	,	2.34990e-06	,	4.86697e-10	,	2.91292e-03	,	2.64865e-07	,	2.92519e-03
3145	,	1.30452e-01,	9.92075e-06,	1.21291e-09	,	2.35160e-06	,	6.49401e-10	,	2.91326e-03	,	3.53247e-07	,	2.92553e-03
3146	,	1.30463e-01,	9.92076e-06,	1.21321e-09	,	2.35330e-06	,	6.49872e-10	,	2.91359e-03	,	3.53340e-07	,	2.92586e-03
3147	,	1.30471e-01,	9.92077e-06,	9.10077e-10	,	2.35458e-06	,	4.87669e-10	,	2.91384e-03	,	2.65057e-07	,	2.92612e-03
3148	,	1.30482e-01,	9.92078e-06,	1.21373e-09	,	2.35628e-06	,	6.50697e-10	,	2.91418e-03	,	3.53502e-07	,	2.92646e-03
3149	,	1.30490e-01,	9.92079e-06,	9.10466e-10	,	2.35756e-06	,	4.88287e-10	,	2.91443e-03	,	2.65179e-07	,	2.92671e-03
3150	,	1.30501e-01,	9.92081e-06,	1.21425e-09	,	2.35927e-06	,	6.51520e-10	,	2.91477e-03	,	3.53664e-07	,	2.92705e-03
3151	,	1.30512e-01,	9.92082e-06,	1.21455e-09	,	2.36097e-06	,	6.51989e-10	,	2.91510e-03	,	3.53757e-07	,	2.92738e-03
3152	,	1.30520e-01,	9.92083e-06,	9.11075e-10	,	2.36225e-06	,	4.89256e-10	,	2.91535e-03	,	2.65370e-07	,	2.92764e-03
3153	,	1.30531e-01,	9.92084e-06,	1.21506e-09	,	2.36396e-06	,	6.52810e-10	,	2.91569e-03	,	3.53918e-07	,	2.92798e-03
3154	,	1.30542e-01,	9.92085e-06,	1.21536e-09	,	2.36566e-06	,	6.53278e-10	,	2.91603e-03	,	3.54010e-07	,	2.92831e-03
3155	,	1.30551e-01,	9.92087e-06,	9.11682e-10	,	2.36694e-06	,	4.90222e-10	,	2.91628e-03	,	2.65559e-07	,	2.92857e-03
3156	,	1.30562e-01,	9.92088e-06,	1.21587e-09	,	2.36865e-06	,	6.54097e-10	,	2.91662e-03	,	3.54171e-07	,	2.92890e-03
3157	,	1.30573e-01,	9.92089e-06,	1.21616e-09	,	2.37035e-06	,	6.54564e-10	,	2.91695e-03	,	3.54263e-07	,	2.92924e-03
3158	,	1.30581e-01,	9.92090e-06,	9.12285e-10	,	2.37163e-06	,	4.91186e-10	,	2.91720e-03	,	2.65748e-07	,	2.92950e-03
3159	,	1.30592e-01,	9.92092e-06,	1.21667e-09	,	2.37334e-06	,	6.55381e-10	,	2.91754e-03	,	3.54422e-07	,	2.92984e-03
3160	,	1.30603e-01,	9.92093e-06,	1.21696e-09	,	2.37505e-06	,	6.55846e-10	,	2.91788e-03	,	3.54514e-07	,	2.93017e-03
3161	,	1.30611e-01,	9.92094e-06,	9.12884e-10	,	2.37633e-06	,	4.92147e-10	,	2.91813e-03	,	2.65936e-07	,	2.93043e-03
3162	,	1.30622e-01,	9.92096e-06,	1.21747e-09	,	2.37804e-06	,	6.56661e-10	,	2.91847e-03	,	3.54673e-07	,	2.93077e-03
3163	,	1.30630e-01,	9.92097e-06,	9.13264e-10	,	2.37932e-06	,	4.92757e-10	,	2.91872e-03	,	2.66056e-07	,	2.93102e-03
3164	,	1.30641e-01,	9.92098e-06,	1.21797e-09	,	2.38102e-06	,	6.57474e-10	,	2.91906e-03	,	3.54832e-07	,	2.93136e-03
3165	,	1.30652e-01,	9.92100e-06,	1.21826e-09	,	2.38273e-06	,	6.57937e-10	,	2.91939e-03	,	3.54922e-07	,	2.93170e-03
3166	,	1.30660e-01,	9.92101e-06,	9.13859e-10	,	2.38401e-06	,	4.93714e-10	,	2.91965e-03	,	2.66242e-07	,	2.93195e-03
3167	,	1.30671e-01,	9.92103e-06,	1.21877e-09	,	2.38572e-06	,	6.58748e-10	,	2.91998e-03	,	3.55080e-07	,	2.93229e-03
3168	,	1.30682e-01,	9.92104e-06,	1.21905e-09	,	2.38743e-06	,	6.59211e-10	,	2.92032e-03	,	3.55170e-07	,	2.93263e-03
3169	,	1.30691e-01,	9.92105e-06,	9.14451e-10	,	2.38872e-06	,	4.94668e-10	,	2.92057e-03	,	2.66428e-07	,	2.93288e-03
