# Total zoom 20.0, total x-zoom 8.0, total y-zoom 1.8
# i,		 t, 		 MEtot,|		 dMEtot, 		 KEtot, 		 dKEtot, 		 Pdvtot, 		 dTEtot, 		 Etot
131	,	1.01246053e-01,	1.06088e-05,	2.89863e-10	,	3.05704e-07	,	2.34797e-11	,	2.41837e-03	,	1.97772e-07	,	2.42928e-03
132	,	1.01285491e-01,	1.06072e-05,	2.94224e-10	,	3.06208e-07	,	2.37803e-11	,	2.41854e-03	,	1.98709e-07	,	2.42945e-03
133	,	1.01324932e-01,	1.06056e-05,	2.98591e-10	,	3.06715e-07	,	2.40828e-11	,	2.41871e-03	,	1.99648e-07	,	2.42962e-03
134	,	1.01364377e-01,	1.06041e-05,	3.02964e-10	,	3.07225e-07	,	2.43873e-11	,	2.41888e-03	,	2.00588e-07	,	2.42979e-03
135	,	1.01403825e-01,	1.06025e-05,	3.07342e-10	,	3.07737e-07	,	2.46937e-11	,	2.41905e-03	,	2.01530e-07	,	2.42996e-03
136	,	1.01443277e-01,	1.06009e-05,	3.11725e-10	,	3.08252e-07	,	2.50022e-11	,	2.41922e-03	,	2.02474e-07	,	2.43013e-03
137	,	1.01482733e-01,	1.05994e-05,	3.16114e-10	,	3.08770e-07	,	2.53127e-11	,	2.41940e-03	,	2.03419e-07	,	2.43031e-03
138	,	1.01522192e-01,	1.05978e-05,	3.20508e-10	,	3.09290e-07	,	2.56251e-11	,	2.41957e-03	,	2.04366e-07	,	2.43048e-03
139	,	1.01561654e-01,	1.05963e-05,	3.24909e-10	,	3.09813e-07	,	2.59396e-11	,	2.41975e-03	,	2.05314e-07	,	2.43066e-03
140	,	1.01601120e-01,	1.05947e-05,	3.29314e-10	,	3.10339e-07	,	2.62562e-11	,	2.41993e-03	,	2.06264e-07	,	2.43083e-03
141	,	1.01640589e-01,	1.05931e-05,	3.33725e-10	,	3.10867e-07	,	2.65748e-11	,	2.42010e-03	,	2.07215e-07	,	2.43101e-03
142	,	1.01680062e-01,	1.05916e-05,	3.38142e-10	,	3.11399e-07	,	2.68955e-11	,	2.42028e-03	,	2.08169e-07	,	2.43119e-03
143	,	1.01719538e-01,	1.05900e-05,	3.42564e-10	,	3.11933e-07	,	2.72183e-11	,	2.42046e-03	,	2.09123e-07	,	2.43136e-03
144	,	1.01759018e-01,	1.05885e-05,	3.46992e-10	,	3.12470e-07	,	2.75431e-11	,	2.42064e-03	,	2.10080e-07	,	2.43154e-03
145	,	1.01798501e-01,	1.05869e-05,	3.51425e-10	,	3.13009e-07	,	2.78701e-11	,	2.42082e-03	,	2.11038e-07	,	2.43172e-03
146	,	1.01837988e-01,	1.05853e-05,	3.55864e-10	,	3.13552e-07	,	2.81992e-11	,	2.42101e-03	,	2.11997e-07	,	2.43191e-03
147	,	1.01877479e-01,	1.05838e-05,	3.60308e-10	,	3.14097e-07	,	2.85305e-11	,	2.42119e-03	,	2.12958e-07	,	2.43209e-03
148	,	1.01916972e-01,	1.05822e-05,	3.64758e-10	,	3.14645e-07	,	2.88639e-11	,	2.42137e-03	,	2.13921e-07	,	2.43227e-03
149	,	1.01956470e-01,	1.05807e-05,	3.69214e-10	,	3.15196e-07	,	2.91994e-11	,	2.42156e-03	,	2.14886e-07	,	2.43246e-03
150	,	1.01995970e-01,	1.05791e-05,	3.73675e-10	,	3.15749e-07	,	2.95372e-11	,	2.42175e-03	,	2.15852e-07	,	2.43264e-03
151	,	1.02035475e-01,	1.05776e-05,	3.78141e-10	,	3.16306e-07	,	2.98771e-11	,	2.42193e-03	,	2.16819e-07	,	2.43283e-03
152	,	1.02074982e-01,	1.05760e-05,	3.82613e-10	,	3.16865e-07	,	3.02193e-11	,	2.42212e-03	,	2.17789e-07	,	2.43301e-03
153	,	1.02114493e-01,	1.05745e-05,	3.87091e-10	,	3.17428e-07	,	3.05636e-11	,	2.42231e-03	,	2.18760e-07	,	2.43320e-03
154	,	1.02154008e-01,	1.05730e-05,	3.91574e-10	,	3.17993e-07	,	3.09103e-11	,	2.42250e-03	,	2.19732e-07	,	2.43339e-03
155	,	1.02193526e-01,	1.05714e-05,	3.96063e-10	,	3.18561e-07	,	3.12591e-11	,	2.42269e-03	,	2.20706e-07	,	2.43358e-03
156	,	1.02233047e-01,	1.05699e-05,	4.00558e-10	,	3.19132e-07	,	3.16103e-11	,	2.42288e-03	,	2.21682e-07	,	2.43377e-03
157	,	1.02272572e-01,	1.05683e-05,	4.05058e-10	,	3.19706e-07	,	3.19637e-11	,	2.42308e-03	,	2.22660e-07	,	2.43397e-03
158	,	1.02312101e-01,	1.05668e-05,	4.09563e-10	,	3.20283e-07	,	3.23194e-11	,	2.42327e-03	,	2.23639e-07	,	2.43416e-03
159	,	1.02351633e-01,	1.05652e-05,	4.14074e-10	,	3.20863e-07	,	3.26774e-11	,	2.42347e-03	,	2.24619e-07	,	2.43435e-03
160	,	1.02391168e-01,	1.05637e-05,	4.18591e-10	,	3.21445e-07	,	3.30377e-11	,	2.42366e-03	,	2.25602e-07	,	2.43455e-03
161	,	1.02430707e-01,	1.05622e-05,	4.23113e-10	,	3.22031e-07	,	3.34004e-11	,	2.42386e-03	,	2.26586e-07	,	2.43474e-03
162	,	1.02470249e-01,	1.05606e-05,	4.27641e-10	,	3.22620e-07	,	3.37655e-11	,	2.42406e-03	,	2.27572e-07	,	2.43494e-03
163	,	1.02509794e-01,	1.05591e-05,	4.32175e-10	,	3.23212e-07	,	3.41329e-11	,	2.42426e-03	,	2.28559e-07	,	2.43514e-03
164	,	1.02549343e-01,	1.05576e-05,	4.36714e-10	,	3.23806e-07	,	3.45026e-11	,	2.42446e-03	,	2.29548e-07	,	2.43534e-03
165	,	1.02588896e-01,	1.05560e-05,	4.41258e-10	,	3.24404e-07	,	3.48748e-11	,	2.42466e-03	,	2.30539e-07	,	2.43554e-03
166	,	1.02628452e-01,	1.05545e-05,	4.45809e-10	,	3.25005e-07	,	3.52494e-11	,	2.42486e-03	,	2.31531e-07	,	2.43574e-03
167	,	1.02668011e-01,	1.05530e-05,	4.50365e-10	,	3.25609e-07	,	3.56265e-11	,	2.42506e-03	,	2.32525e-07	,	2.43594e-03
168	,	1.02707574e-01,	1.05514e-05,	4.54926e-10	,	3.26215e-07	,	3.60060e-11	,	2.42526e-03	,	2.33521e-07	,	2.43614e-03
169	,	1.02747140e-01,	1.05499e-05,	4.59493e-10	,	3.26825e-07	,	3.63879e-11	,	2.42547e-03	,	2.34518e-07	,	2.43635e-03
170	,	1.02786710e-01,	1.05484e-05,	4.64066e-10	,	3.27438e-07	,	3.67723e-11	,	2.42567e-03	,	2.35517e-07	,	2.43655e-03
171	,	1.02826283e-01,	1.05469e-05,	4.68645e-10	,	3.28054e-07	,	3.71592e-11	,	2.42588e-03	,	2.36518e-07	,	2.43676e-03
172	,	1.02865859e-01,	1.05453e-05,	4.73229e-10	,	3.28674e-07	,	3.75486e-11	,	2.42609e-03	,	2.37520e-07	,	2.43696e-03
173	,	1.02905439e-01,	1.05438e-05,	4.77818e-10	,	3.29296e-07	,	3.79406e-11	,	2.42630e-03	,	2.38524e-07	,	2.43717e-03
174	,	1.02945022e-01,	1.05423e-05,	4.82414e-10	,	3.29921e-07	,	3.83350e-11	,	2.42651e-03	,	2.39530e-07	,	2.43738e-03
175	,	1.02984608e-01,	1.05408e-05,	4.87015e-10	,	3.30550e-07	,	3.87321e-11	,	2.42672e-03	,	2.40537e-07	,	2.43759e-03
176	,	1.03024198e-01,	1.05393e-05,	4.91621e-10	,	3.31181e-07	,	3.91317e-11	,	2.42693e-03	,	2.41546e-07	,	2.43780e-03
177	,	1.03063792e-01,	1.05377e-05,	4.96234e-10	,	3.31816e-07	,	3.95339e-11	,	2.42714e-03	,	2.42557e-07	,	2.43801e-03
178	,	1.03103389e-01,	1.05362e-05,	5.00852e-10	,	3.32454e-07	,	3.99387e-11	,	2.42736e-03	,	2.43569e-07	,	2.43822e-03
179	,	1.03142989e-01,	1.05347e-05,	5.05475e-10	,	3.33096e-07	,	4.03461e-11	,	2.42757e-03	,	2.44584e-07	,	2.43844e-03
180	,	1.03182592e-01,	1.05332e-05,	5.10105e-10	,	3.33740e-07	,	4.07561e-11	,	2.42779e-03	,	2.45599e-07	,	2.43865e-03
181	,	1.03222199e-01,	1.05317e-05,	5.14740e-10	,	3.34388e-07	,	4.11688e-11	,	2.42800e-03	,	2.46617e-07	,	2.43887e-03
182	,	1.03261809e-01,	1.05302e-05,	5.19380e-10	,	3.35038e-07	,	4.15842e-11	,	2.42822e-03	,	2.47636e-07	,	2.43909e-03
183	,	1.03301423e-01,	1.05287e-05,	5.24027e-10	,	3.35693e-07	,	4.20023e-11	,	2.42844e-03	,	2.48657e-07	,	2.43930e-03
184	,	1.03341040e-01,	1.05272e-05,	5.28679e-10	,	3.36350e-07	,	4.24231e-11	,	2.42866e-03	,	2.49680e-07	,	2.43952e-03
185	,	1.03380660e-01,	1.05256e-05,	5.33336e-10	,	3.37010e-07	,	4.28465e-11	,	2.42888e-03	,	2.50704e-07	,	2.43974e-03
186	,	1.03420284e-01,	1.05241e-05,	5.38000e-10	,	3.37674e-07	,	4.32728e-11	,	2.42910e-03	,	2.51730e-07	,	2.43996e-03
187	,	1.03459911e-01,	1.05226e-05,	5.42669e-10	,	3.38342e-07	,	4.37018e-11	,	2.42932e-03	,	2.52758e-07	,	2.44018e-03
188	,	1.03499542e-01,	1.05211e-05,	5.47344e-10	,	3.39012e-07	,	4.41335e-11	,	2.42955e-03	,	2.53788e-07	,	2.44041e-03
189	,	1.03539176e-01,	1.05196e-05,	5.52024e-10	,	3.39686e-07	,	4.45681e-11	,	2.42977e-03	,	2.54819e-07	,	2.44063e-03
190	,	1.03578813e-01,	1.05181e-05,	5.56710e-10	,	3.40363e-07	,	4.50054e-11	,	2.43000e-03	,	2.55852e-07	,	2.44086e-03
191	,	1.03618453e-01,	1.05166e-05,	5.61402e-10	,	3.41043e-07	,	4.54456e-11	,	2.43022e-03	,	2.56887e-07	,	2.44108e-03
192	,	1.03658097e-01,	1.05151e-05,	5.66100e-10	,	3.41727e-07	,	4.58886e-11	,	2.43045e-03	,	2.57923e-07	,	2.44131e-03
193	,	1.03697745e-01,	1.05136e-05,	5.70804e-10	,	3.42414e-07	,	4.63345e-11	,	2.43068e-03	,	2.58962e-07	,	2.44154e-03
194	,	1.03737395e-01,	1.05121e-05,	5.75513e-10	,	3.43105e-07	,	4.67833e-11	,	2.43091e-03	,	2.60002e-07	,	2.44177e-03
195	,	1.03777049e-01,	1.05106e-05,	5.80228e-10	,	3.43799e-07	,	4.72350e-11	,	2.43114e-03	,	2.61043e-07	,	2.44200e-03
196	,	1.03816706e-01,	1.05091e-05,	5.84948e-10	,	3.44496e-07	,	4.76896e-11	,	2.43137e-03	,	2.62087e-07	,	2.44223e-03
197	,	1.03856367e-01,	1.05076e-05,	5.89675e-10	,	3.45197e-07	,	4.81471e-11	,	2.43161e-03	,	2.63132e-07	,	2.44246e-03
198	,	1.03896031e-01,	1.05062e-05,	5.94407e-10	,	3.45901e-07	,	4.86075e-11	,	2.43184e-03	,	2.64179e-07	,	2.44269e-03
199	,	1.03935698e-01,	1.05047e-05,	5.99145e-10	,	3.46609e-07	,	4.90710e-11	,	2.43207e-03	,	2.65228e-07	,	2.44293e-03
200	,	1.03975368e-01,	1.05032e-05,	6.03889e-10	,	3.47320e-07	,	4.95374e-11	,	2.43231e-03	,	2.66278e-07	,	2.44316e-03
201	,	1.04015042e-01,	1.05017e-05,	6.08638e-10	,	3.48034e-07	,	5.00069e-11	,	2.43255e-03	,	2.67330e-07	,	2.44340e-03
202	,	1.04054719e-01,	1.05002e-05,	6.13394e-10	,	3.48752e-07	,	5.04794e-11	,	2.43279e-03	,	2.68384e-07	,	2.44363e-03
203	,	1.04094400e-01,	1.04987e-05,	6.18155e-10	,	3.49474e-07	,	5.09549e-11	,	2.43302e-03	,	2.69440e-07	,	2.44387e-03
204	,	1.04134084e-01,	1.04972e-05,	6.22922e-10	,	3.50199e-07	,	5.14335e-11	,	2.43327e-03	,	2.70498e-07	,	2.44411e-03
205	,	1.04173771e-01,	1.04957e-05,	6.27695e-10	,	3.50927e-07	,	5.19152e-11	,	2.43351e-03	,	2.71557e-07	,	2.44435e-03
206	,	1.04213461e-01,	1.04943e-05,	6.32474e-10	,	3.51660e-07	,	5.24000e-11	,	2.43375e-03	,	2.72618e-07	,	2.44459e-03
207	,	1.04253155e-01,	1.04928e-05,	6.37258e-10	,	3.52395e-07	,	5.28879e-11	,	2.43399e-03	,	2.73681e-07	,	2.44484e-03
208	,	1.04292852e-01,	1.04913e-05,	6.42048e-10	,	3.53134e-07	,	5.33789e-11	,	2.43424e-03	,	2.74745e-07	,	2.44508e-03
209	,	1.04332552e-01,	1.04898e-05,	6.46845e-10	,	3.53877e-07	,	5.38732e-11	,	2.43448e-03	,	2.75812e-07	,	2.44533e-03
210	,	1.04372255e-01,	1.04883e-05,	6.51647e-10	,	3.54624e-07	,	5.43706e-11	,	2.43473e-03	,	2.76880e-07	,	2.44557e-03
211	,	1.04411962e-01,	1.04869e-05,	6.56455e-10	,	3.55374e-07	,	5.48712e-11	,	2.43498e-03	,	2.77950e-07	,	2.44582e-03
212	,	1.04451672e-01,	1.04854e-05,	6.61269e-10	,	3.56127e-07	,	5.53751e-11	,	2.43522e-03	,	2.79022e-07	,	2.44607e-03
213	,	1.04491386e-01,	1.04839e-05,	6.66089e-10	,	3.56884e-07	,	5.58821e-11	,	2.43547e-03	,	2.80096e-07	,	2.44631e-03
214	,	1.04531102e-01,	1.04824e-05,	6.70914e-10	,	3.57645e-07	,	5.63925e-11	,	2.43572e-03	,	2.81171e-07	,	2.44656e-03
215	,	1.04570822e-01,	1.04810e-05,	6.75746e-10	,	3.58410e-07	,	5.69062e-11	,	2.43598e-03	,	2.82248e-07	,	2.44682e-03
216	,	1.04610546e-01,	1.04795e-05,	6.80584e-10	,	3.59178e-07	,	5.74231e-11	,	2.43623e-03	,	2.83327e-07	,	2.44707e-03
217	,	1.04650272e-01,	1.04780e-05,	6.85427e-10	,	3.59950e-07	,	5.79434e-11	,	2.43648e-03	,	2.84408e-07	,	2.44732e-03
218	,	1.04690002e-01,	1.04766e-05,	6.90277e-10	,	3.60726e-07	,	5.84670e-11	,	2.43674e-03	,	2.85491e-07	,	2.44757e-03
219	,	1.04729735e-01,	1.04751e-05,	6.95132e-10	,	3.61505e-07	,	5.89941e-11	,	2.43699e-03	,	2.86575e-07	,	2.44783e-03
220	,	1.04769471e-01,	1.04736e-05,	6.99994e-10	,	3.62288e-07	,	5.95245e-11	,	2.43725e-03	,	2.87662e-07	,	2.44809e-03
221	,	1.04809210e-01,	1.04722e-05,	7.04861e-10	,	3.63075e-07	,	6.00583e-11	,	2.43751e-03	,	2.88750e-07	,	2.44834e-03
222	,	1.04848953e-01,	1.04707e-05,	7.09735e-10	,	3.63866e-07	,	6.05955e-11	,	2.43777e-03	,	2.89840e-07	,	2.44860e-03
223	,	1.04888699e-01,	1.04693e-05,	7.14614e-10	,	3.64660e-07	,	6.11362e-11	,	2.43803e-03	,	2.90932e-07	,	2.44886e-03
224	,	1.04928448e-01,	1.04678e-05,	7.19499e-10	,	3.65458e-07	,	6.16804e-11	,	2.43829e-03	,	2.92025e-07	,	2.44912e-03
225	,	1.04968201e-01,	1.04663e-05,	7.24391e-10	,	3.66260e-07	,	6.22281e-11	,	2.43855e-03	,	2.93121e-07	,	2.44938e-03
226	,	1.05007956e-01,	1.04649e-05,	7.29288e-10	,	3.67066e-07	,	6.27793e-11	,	2.43882e-03	,	2.94218e-07	,	2.44965e-03
227	,	1.05047715e-01,	1.04634e-05,	7.34192e-10	,	3.67876e-07	,	6.33340e-11	,	2.43908e-03	,	2.95317e-07	,	2.44991e-03
228	,	1.05087477e-01,	1.04620e-05,	7.39101e-10	,	3.68690e-07	,	6.38923e-11	,	2.43935e-03	,	2.96418e-07	,	2.45018e-03
229	,	1.05127243e-01,	1.04605e-05,	7.44017e-10	,	3.69507e-07	,	6.44542e-11	,	2.43961e-03	,	2.97521e-07	,	2.45044e-03
230	,	1.05167011e-01,	1.04591e-05,	7.48938e-10	,	3.70328e-07	,	6.50197e-11	,	2.43988e-03	,	2.98626e-07	,	2.45071e-03
231	,	1.05206783e-01,	1.04576e-05,	7.53866e-10	,	3.71153e-07	,	6.55889e-11	,	2.44015e-03	,	2.99732e-07	,	2.45098e-03
232	,	1.05246558e-01,	1.04562e-05,	7.58800e-10	,	3.71982e-07	,	6.61617e-11	,	2.44042e-03	,	3.00841e-07	,	2.45125e-03
233	,	1.05286336e-01,	1.04547e-05,	7.63739e-10	,	3.72816e-07	,	6.67381e-11	,	2.44069e-03	,	3.01951e-07	,	2.45152e-03
234	,	1.05326118e-01,	1.04533e-05,	7.68685e-10	,	3.73652e-07	,	6.73183e-11	,	2.44096e-03	,	3.03063e-07	,	2.45179e-03
235	,	1.05365902e-01,	1.04518e-05,	7.73637e-10	,	3.74493e-07	,	6.79021e-11	,	2.44124e-03	,	3.04177e-07	,	2.45206e-03
236	,	1.05405690e-01,	1.04504e-05,	7.78595e-10	,	3.75338e-07	,	6.84898e-11	,	2.44151e-03	,	3.05293e-07	,	2.45234e-03
237	,	1.05445481e-01,	1.04489e-05,	7.83559e-10	,	3.76187e-07	,	6.90812e-11	,	2.44179e-03	,	3.06411e-07	,	2.45261e-03
238	,	1.05485275e-01,	1.04475e-05,	7.88530e-10	,	3.77040e-07	,	6.96763e-11	,	2.44206e-03	,	3.07530e-07	,	2.45289e-03
239	,	1.05525073e-01,	1.04461e-05,	7.93506e-10	,	3.77897e-07	,	7.02753e-11	,	2.44234e-03	,	3.08652e-07	,	2.45316e-03
240	,	1.05564873e-01,	1.04446e-05,	7.98488e-10	,	3.78758e-07	,	7.08781e-11	,	2.44262e-03	,	3.09775e-07	,	2.45344e-03
241	,	1.05604677e-01,	1.04432e-05,	8.03477e-10	,	3.79623e-07	,	7.14848e-11	,	2.44290e-03	,	3.10900e-07	,	2.45372e-03
242	,	1.05644484e-01,	1.04417e-05,	8.08471e-10	,	3.80492e-07	,	7.20953e-11	,	2.44318e-03	,	3.12027e-07	,	2.45400e-03
243	,	1.05684294e-01,	1.04403e-05,	8.13472e-10	,	3.81365e-07	,	7.27098e-11	,	2.44346e-03	,	3.13157e-07	,	2.45428e-03
244	,	1.05724107e-01,	1.04389e-05,	8.18479e-10	,	3.82243e-07	,	7.33282e-11	,	2.44374e-03	,	3.14287e-07	,	2.45457e-03
245	,	1.05763924e-01,	1.04374e-05,	8.23492e-10	,	3.83124e-07	,	7.39505e-11	,	2.44403e-03	,	3.15420e-07	,	2.45485e-03
246	,	1.05803743e-01,	1.04360e-05,	8.28511e-10	,	3.84009e-07	,	7.45768e-11	,	2.44431e-03	,	3.16555e-07	,	2.45513e-03
247	,	1.05843566e-01,	1.04346e-05,	8.33536e-10	,	3.84899e-07	,	7.52071e-11	,	2.44460e-03	,	3.17692e-07	,	2.45542e-03
248	,	1.05883392e-01,	1.04332e-05,	8.38567e-10	,	3.85793e-07	,	7.58414e-11	,	2.44489e-03	,	3.18830e-07	,	2.45571e-03
249	,	1.05923221e-01,	1.04317e-05,	8.43604e-10	,	3.86691e-07	,	7.64798e-11	,	2.44518e-03	,	3.19971e-07	,	2.45600e-03
250	,	1.05963053e-01,	1.04303e-05,	8.48648e-10	,	3.87593e-07	,	7.71222e-11	,	2.44547e-03	,	3.21113e-07	,	2.45629e-03
251	,	1.06002888e-01,	1.04289e-05,	8.53697e-10	,	3.88500e-07	,	7.77687e-11	,	2.44576e-03	,	3.22257e-07	,	2.45658e-03
252	,	1.06042727e-01,	1.04275e-05,	8.58753e-10	,	3.89410e-07	,	7.84193e-11	,	2.44605e-03	,	3.23403e-07	,	2.45687e-03
253	,	1.06082568e-01,	1.04260e-05,	8.63814e-10	,	3.90325e-07	,	7.90741e-11	,	2.44634e-03	,	3.24551e-07	,	2.45716e-03
254	,	1.06122413e-01,	1.04246e-05,	8.68882e-10	,	3.91244e-07	,	7.97330e-11	,	2.44664e-03	,	3.25701e-07	,	2.45745e-03
255	,	1.06162261e-01,	1.04232e-05,	8.73956e-10	,	3.92168e-07	,	8.03961e-11	,	2.44693e-03	,	3.26853e-07	,	2.45775e-03
256	,	1.06202112e-01,	1.04218e-05,	8.79036e-10	,	3.93095e-07	,	8.10635e-11	,	2.44723e-03	,	3.28007e-07	,	2.45805e-03
257	,	1.06241966e-01,	1.04204e-05,	8.84122e-10	,	3.94027e-07	,	8.17350e-11	,	2.44753e-03	,	3.29163e-07	,	2.45834e-03
258	,	1.06281823e-01,	1.04189e-05,	8.89215e-10	,	3.94964e-07	,	8.24109e-11	,	2.44783e-03	,	3.30321e-07	,	2.45864e-03
259	,	1.06321684e-01,	1.04175e-05,	8.94313e-10	,	3.95904e-07	,	8.30910e-11	,	2.44813e-03	,	3.31480e-07	,	2.45894e-03
260	,	1.06361547e-01,	1.04161e-05,	8.99417e-10	,	3.96850e-07	,	8.37754e-11	,	2.44843e-03	,	3.32642e-07	,	2.45924e-03
261	,	1.06401414e-01,	1.04147e-05,	9.04528e-10	,	3.97799e-07	,	8.44642e-11	,	2.44873e-03	,	3.33805e-07	,	2.45954e-03
262	,	1.06441284e-01,	1.04133e-05,	9.09644e-10	,	3.98753e-07	,	8.51573e-11	,	2.44904e-03	,	3.34971e-07	,	2.45985e-03
263	,	1.06481156e-01,	1.04119e-05,	9.14767e-10	,	3.99711e-07	,	8.58548e-11	,	2.44934e-03	,	3.36138e-07	,	2.46015e-03
264	,	1.06521032e-01,	1.04105e-05,	9.19896e-10	,	4.00674e-07	,	8.65567e-11	,	2.44965e-03	,	3.37307e-07	,	2.46046e-03
265	,	1.06560911e-01,	1.04091e-05,	9.25031e-10	,	4.01641e-07	,	8.72631e-11	,	2.44995e-03	,	3.38478e-07	,	2.46076e-03
266	,	1.06600793e-01,	1.04077e-05,	9.30172e-10	,	4.02612e-07	,	8.79739e-11	,	2.45026e-03	,	3.39652e-07	,	2.46107e-03
267	,	1.06640678e-01,	1.04063e-05,	9.35319e-10	,	4.03588e-07	,	8.86892e-11	,	2.45057e-03	,	3.40827e-07	,	2.46138e-03
268	,	1.06680567e-01,	1.04049e-05,	9.40472e-10	,	4.04569e-07	,	8.94091e-11	,	2.45088e-03	,	3.42004e-07	,	2.46169e-03
269	,	1.06720458e-01,	1.04035e-05,	9.45631e-10	,	4.05554e-07	,	9.01334e-11	,	2.45119e-03	,	3.43183e-07	,	2.46200e-03
270	,	1.06760352e-01,	1.04021e-05,	9.50797e-10	,	4.06544e-07	,	9.08624e-11	,	2.45151e-03	,	3.44364e-07	,	2.46231e-03
