# i 	|		 t 	|	 MEtot	|	 dMEtot 	|	 KEtot	|	 dKEtot 	|	 Pdvtot 	|	 dTEtot 	|	 Etot
6419	,	1.63191e-01,	9.35489e-06,	1.24521e-11	,	8.56989e-06	,	-4.04035e-10	,	3.54595e-03	,	4.20084e-08	,	3.56387e-03
6420	,	1.63202e-01,	9.35432e-06,	1.63190e-11	,	8.57241e-06	,	-5.39274e-10	,	3.54595e-03	,	5.59211e-08	,	3.56388e-03
6421	,	1.63210e-01,	9.35389e-06,	1.20798e-11	,	8.57431e-06	,	-4.04771e-10	,	3.54595e-03	,	4.18902e-08	,	3.56388e-03
6422	,	1.63221e-01,	9.35332e-06,	1.58232e-11	,	8.57683e-06	,	-5.40256e-10	,	3.54596e-03	,	5.57635e-08	,	3.56389e-03
6423	,	1.63232e-01,	9.35275e-06,	1.55403e-11	,	8.57936e-06	,	-5.40817e-10	,	3.54596e-03	,	5.56736e-08	,	3.56389e-03
6424	,	1.63240e-01,	9.35232e-06,	1.14962e-11	,	8.58125e-06	,	-4.05928e-10	,	3.54596e-03	,	4.17046e-08	,	3.56389e-03
6425	,	1.63251e-01,	9.35175e-06,	1.50460e-11	,	8.58377e-06	,	-5.41798e-10	,	3.54596e-03	,	5.55163e-08	,	3.56390e-03
6426	,	1.63262e-01,	9.35118e-06,	1.47640e-11	,	8.58630e-06	,	-5.42359e-10	,	3.54597e-03	,	5.54265e-08	,	3.56390e-03
6427	,	1.63271e-01,	9.35075e-06,	1.09145e-11	,	8.58819e-06	,	-4.07084e-10	,	3.54597e-03	,	4.15194e-08	,	3.56391e-03
6428	,	1.63282e-01,	9.35018e-06,	1.42713e-11	,	8.59071e-06	,	-5.43340e-10	,	3.54597e-03	,	5.52696e-08	,	3.56391e-03
6429	,	1.63293e-01,	9.34961e-06,	1.39902e-11	,	8.59323e-06	,	-5.43900e-10	,	3.54597e-03	,	5.51800e-08	,	3.56391e-03
6430	,	1.63301e-01,	9.34918e-06,	1.03347e-11	,	8.59512e-06	,	-4.08240e-10	,	3.54597e-03	,	4.13346e-08	,	3.56392e-03
6431	,	1.63312e-01,	9.34861e-06,	1.34991e-11	,	8.59765e-06	,	-5.44880e-10	,	3.54598e-03	,	5.50233e-08	,	3.56392e-03
6432	,	1.63320e-01,	9.34818e-06,	9.96670e-12	,	8.59954e-06	,	-4.08975e-10	,	3.54598e-03	,	4.12172e-08	,	3.56393e-03
6433	,	1.63331e-01,	9.34761e-06,	1.30090e-11	,	8.60206e-06	,	-5.45860e-10	,	3.54598e-03	,	5.48669e-08	,	3.56393e-03
6434	,	1.63342e-01,	9.34704e-06,	1.27294e-11	,	8.60458e-06	,	-5.46420e-10	,	3.54598e-03	,	5.47776e-08	,	3.56393e-03
6435	,	1.63350e-01,	9.34661e-06,	9.38993e-12	,	8.60647e-06	,	-4.10130e-10	,	3.54598e-03	,	4.10330e-08	,	3.56394e-03
6436	,	1.63361e-01,	9.34603e-06,	1.22409e-11	,	8.60899e-06	,	-5.47400e-10	,	3.54598e-03	,	5.46215e-08	,	3.56394e-03
6437	,	1.63372e-01,	9.34546e-06,	1.19622e-11	,	8.61151e-06	,	-5.47959e-10	,	3.54599e-03	,	5.45324e-08	,	3.56394e-03
6438	,	1.63380e-01,	9.34503e-06,	8.81503e-12	,	8.61340e-06	,	-4.11284e-10	,	3.54599e-03	,	4.08492e-08	,	3.56395e-03
6439	,	1.63391e-01,	9.34446e-06,	1.14752e-11	,	8.61592e-06	,	-5.48938e-10	,	3.54599e-03	,	5.43766e-08	,	3.56395e-03
6440	,	1.63402e-01,	9.34389e-06,	1.11975e-11	,	8.61844e-06	,	-5.49498e-10	,	3.54599e-03	,	5.42877e-08	,	3.56395e-03
6441	,	1.63411e-01,	9.34346e-06,	8.24199e-12	,	8.62033e-06	,	-4.12438e-10	,	3.54599e-03	,	4.06658e-08	,	3.56395e-03
6442	,	1.63422e-01,	9.34288e-06,	1.07121e-11	,	8.62285e-06	,	-5.50476e-10	,	3.54599e-03	,	5.41322e-08	,	3.56396e-03
6443	,	1.63433e-01,	9.34231e-06,	1.04352e-11	,	8.62537e-06	,	-5.51035e-10	,	3.54599e-03	,	5.40435e-08	,	3.56396e-03
6444	,	1.63441e-01,	9.34188e-06,	7.67081e-12	,	8.62726e-06	,	-4.13591e-10	,	3.54599e-03	,	4.04827e-08	,	3.56396e-03
6445	,	1.63452e-01,	9.34131e-06,	9.95142e-12	,	8.62978e-06	,	-5.52013e-10	,	3.54599e-03	,	5.38883e-08	,	3.56397e-03
6446	,	1.63460e-01,	9.34088e-06,	7.30830e-12	,	8.63166e-06	,	-4.14324e-10	,	3.54599e-03	,	4.03664e-08	,	3.56397e-03
6447	,	1.63471e-01,	9.34030e-06,	9.46865e-12	,	8.63418e-06	,	-5.52991e-10	,	3.54600e-03	,	5.37333e-08	,	3.56397e-03
6448	,	1.63482e-01,	9.33973e-06,	9.19322e-12	,	8.63670e-06	,	-5.53550e-10	,	3.54600e-03	,	5.36449e-08	,	3.56397e-03
6449	,	1.63490e-01,	9.33930e-06,	6.74015e-12	,	8.63859e-06	,	-4.15477e-10	,	3.54600e-03	,	4.01839e-08	,	3.56397e-03
6450	,	1.63501e-01,	9.33873e-06,	8.71202e-12	,	8.64110e-06	,	-5.54527e-10	,	3.54600e-03	,	5.34903e-08	,	3.56398e-03
6451	,	1.63512e-01,	9.33815e-06,	8.43750e-12	,	8.64362e-06	,	-5.55086e-10	,	3.54600e-03	,	5.34020e-08	,	3.56398e-03
6452	,	1.63521e-01,	9.33772e-06,	6.17386e-12	,	8.64551e-06	,	-4.16628e-10	,	3.54600e-03	,	4.00019e-08	,	3.56398e-03
6453	,	1.63531e-01,	9.33715e-06,	7.95786e-12	,	8.64802e-06	,	-5.56062e-10	,	3.54600e-03	,	5.32477e-08	,	3.56398e-03
6454	,	1.63542e-01,	9.33657e-06,	7.68424e-12	,	8.65054e-06	,	-5.56620e-10	,	3.54600e-03	,	5.31596e-08	,	3.56398e-03
6455	,	1.63551e-01,	9.33614e-06,	5.60942e-12	,	8.65243e-06	,	-4.17779e-10	,	3.54600e-03	,	3.98201e-08	,	3.56399e-03
6456	,	1.63562e-01,	9.33557e-06,	7.20617e-12	,	8.65494e-06	,	-5.57597e-10	,	3.54600e-03	,	5.30056e-08	,	3.56399e-03
6457	,	1.63573e-01,	9.33499e-06,	6.93344e-12	,	8.65746e-06	,	-5.58155e-10	,	3.54600e-03	,	5.29176e-08	,	3.56399e-03
6458	,	1.63581e-01,	9.33456e-06,	5.04683e-12	,	8.65934e-06	,	-4.18930e-10	,	3.54600e-03	,	3.96388e-08	,	3.56399e-03
6459	,	1.63592e-01,	9.33399e-06,	6.45695e-12	,	8.66186e-06	,	-5.59130e-10	,	3.54600e-03	,	5.27639e-08	,	3.56399e-03
6460	,	1.63600e-01,	9.33356e-06,	4.68978e-12	,	8.66374e-06	,	-4.19661e-10	,	3.54600e-03	,	3.95236e-08	,	3.56399e-03
6461	,	1.63611e-01,	9.33298e-06,	5.98144e-12	,	8.66626e-06	,	-5.60106e-10	,	3.54600e-03	,	5.26105e-08	,	3.56400e-03
6462	,	1.63622e-01,	9.33241e-06,	5.71018e-12	,	8.66877e-06	,	-5.60663e-10	,	3.54600e-03	,	5.25228e-08	,	3.56400e-03
6463	,	1.63630e-01,	9.33197e-06,	4.13020e-12	,	8.67065e-06	,	-4.20811e-10	,	3.54599e-03	,	3.93429e-08	,	3.56400e-03
6464	,	1.63641e-01,	9.33140e-06,	5.23624e-12	,	8.67317e-06	,	-5.61638e-10	,	3.54599e-03	,	5.23697e-08	,	3.56400e-03
6465	,	1.63652e-01,	9.33082e-06,	4.96586e-12	,	8.67568e-06	,	-5.62195e-10	,	3.54599e-03	,	5.22822e-08	,	3.56400e-03
6466	,	1.63661e-01,	9.33039e-06,	3.57247e-12	,	8.67756e-06	,	-4.21960e-10	,	3.54599e-03	,	3.91625e-08	,	3.56400e-03
6467	,	1.63672e-01,	9.32982e-06,	4.49349e-12	,	8.68008e-06	,	-5.63170e-10	,	3.54599e-03	,	5.21294e-08	,	3.56400e-03
6468	,	1.63683e-01,	9.32924e-06,	4.22400e-12	,	8.68259e-06	,	-5.63727e-10	,	3.54599e-03	,	5.20421e-08	,	3.56400e-03
6469	,	1.63691e-01,	9.32881e-06,	3.01657e-12	,	8.68447e-06	,	-4.23108e-10	,	3.54599e-03	,	3.89825e-08	,	3.56400e-03
6470	,	1.63702e-01,	9.32823e-06,	3.75318e-12	,	8.68698e-06	,	-5.64701e-10	,	3.54599e-03	,	5.18895e-08	,	3.56400e-03
6471	,	1.63710e-01,	9.32780e-06,	2.66378e-12	,	8.68887e-06	,	-4.23839e-10	,	3.54599e-03	,	3.88682e-08	,	3.56400e-03
6472	,	1.63721e-01,	9.32722e-06,	3.28335e-12	,	8.69138e-06	,	-5.65675e-10	,	3.54599e-03	,	5.17372e-08	,	3.56400e-03
6473	,	1.63732e-01,	9.32665e-06,	3.01532e-12	,	8.69389e-06	,	-5.66231e-10	,	3.54598e-03	,	5.16502e-08	,	3.56400e-03
6474	,	1.63740e-01,	9.32622e-06,	2.11089e-12	,	8.69577e-06	,	-4.24986e-10	,	3.54598e-03	,	3.86888e-08	,	3.56400e-03
6475	,	1.63751e-01,	9.32564e-06,	2.54705e-12	,	8.69828e-06	,	-5.67204e-10	,	3.54598e-03	,	5.14982e-08	,	3.56400e-03
6476	,	1.63762e-01,	9.32506e-06,	2.27991e-12	,	8.70079e-06	,	-5.67761e-10	,	3.54598e-03	,	5.14114e-08	,	3.56401e-03
6477	,	1.63770e-01,	9.32463e-06,	1.55982e-12	,	8.70267e-06	,	-4.26133e-10	,	3.54598e-03	,	3.85098e-08	,	3.56401e-03
6478	,	1.63781e-01,	9.32405e-06,	1.81319e-12	,	8.70518e-06	,	-5.68733e-10	,	3.54598e-03	,	5.12597e-08	,	3.56400e-03
6479	,	1.63792e-01,	9.32348e-06,	1.54694e-12	,	8.70769e-06	,	-5.69289e-10	,	3.54597e-03	,	5.11731e-08	,	3.56400e-03
6480	,	1.63801e-01,	9.32304e-06,	1.01059e-12	,	8.70957e-06	,	-4.27279e-10	,	3.54597e-03	,	3.83311e-08	,	3.56400e-03
6481	,	1.63812e-01,	9.32247e-06,	1.08177e-12	,	8.71208e-06	,	-5.70262e-10	,	3.54597e-03	,	5.10216e-08	,	3.56400e-03
6482	,	1.63823e-01,	9.32189e-06,	8.16397e-13	,	8.71459e-06	,	-5.70817e-10	,	3.54597e-03	,	5.09352e-08	,	3.56400e-03
6483	,	1.63831e-01,	9.32146e-06,	4.63186e-13	,	8.71647e-06	,	-4.28425e-10	,	3.54597e-03	,	3.81528e-08	,	3.56400e-03
6484	,	1.63842e-01,	9.32088e-06,	3.52775e-13	,	8.71898e-06	,	-5.71789e-10	,	3.54596e-03	,	5.07841e-08	,	3.56400e-03
6485	,	1.63850e-01,	9.32044e-06,	1.15786e-13	,	8.72086e-06	,	-4.29154e-10	,	3.54596e-03	,	3.80395e-08	,	3.56400e-03
6486	,	1.63861e-01,	9.31987e-06,	-1.09862e-13	,	8.72336e-06	,	-5.72760e-10	,	3.54596e-03	,	5.06332e-08	,	3.56400e-03
6487	,	1.63872e-01,	9.31929e-06,	-3.73785e-13	,	8.72587e-06	,	-5.73316e-10	,	3.54596e-03	,	5.05470e-08	,	3.56400e-03
6488	,	1.63880e-01,	9.31886e-06,	-4.28637e-13	,	8.72775e-06	,	-4.30299e-10	,	3.54595e-03	,	3.78619e-08	,	3.56400e-03
6489	,	1.63891e-01,	9.31828e-06,	-8.34877e-13	,	8.73026e-06	,	-5.74287e-10	,	3.54595e-03	,	5.03965e-08	,	3.56400e-03
6490	,	1.63902e-01,	9.31770e-06,	-1.09792e-12	,	8.73276e-06	,	-5.74841e-10	,	3.54595e-03	,	5.03105e-08	,	3.56400e-03
6491	,	1.63911e-01,	9.31727e-06,	-9.71241e-13	,	8.73464e-06	,	-4.31443e-10	,	3.54595e-03	,	3.76845e-08	,	3.56400e-03
6492	,	1.63922e-01,	9.31669e-06,	-1.55747e-12	,	8.73715e-06	,	-5.75812e-10	,	3.54594e-03	,	5.01602e-08	,	3.56400e-03
6493	,	1.63932e-01,	9.31611e-06,	-1.81963e-12	,	8.73965e-06	,	-5.76366e-10	,	3.54594e-03	,	5.00744e-08	,	3.56399e-03
6494	,	1.63941e-01,	9.31568e-06,	-1.51203e-12	,	8.74153e-06	,	-4.32587e-10	,	3.54594e-03	,	3.75076e-08	,	3.56399e-03
6495	,	1.63952e-01,	9.31510e-06,	-2.27764e-12	,	8.74403e-06	,	-5.77337e-10	,	3.54593e-03	,	4.99244e-08	,	3.56399e-03
6496	,	1.63963e-01,	9.31452e-06,	-2.53892e-12	,	8.74654e-06	,	-5.77891e-10	,	3.54593e-03	,	4.98388e-08	,	3.56399e-03
6497	,	1.63971e-01,	9.31408e-06,	-2.05100e-12	,	8.74841e-06	,	-4.33730e-10	,	3.54593e-03	,	3.73310e-08	,	3.56399e-03
6498	,	1.63982e-01,	9.31351e-06,	-2.99539e-12	,	8.75092e-06	,	-5.78860e-10	,	3.54592e-03	,	4.96892e-08	,	3.56399e-03
6499	,	1.63990e-01,	9.31307e-06,	-2.39304e-12	,	8.75280e-06	,	-4.34457e-10	,	3.54592e-03	,	3.72188e-08	,	3.56399e-03
6500	,	1.64001e-01,	9.31249e-06,	-3.45088e-12	,	8.75530e-06	,	-5.79830e-10	,	3.54592e-03	,	4.95397e-08	,	3.56398e-03
6501	,	1.64012e-01,	9.31191e-06,	-3.71072e-12	,	8.75780e-06	,	-5.80384e-10	,	3.54591e-03	,	4.94544e-08	,	3.56398e-03
6502	,	1.64020e-01,	9.31148e-06,	-2.92905e-12	,	8.75968e-06	,	-4.35599e-10	,	3.54591e-03	,	3.70428e-08	,	3.56398e-03
6503	,	1.64031e-01,	9.31090e-06,	-4.16468e-12	,	8.76218e-06	,	-5.81352e-10	,	3.54590e-03	,	4.93052e-08	,	3.56398e-03
6504	,	1.64042e-01,	9.31032e-06,	-4.42365e-12	,	8.76468e-06	,	-5.81906e-10	,	3.54590e-03	,	4.92200e-08	,	3.56398e-03
6505	,	1.64051e-01,	9.30989e-06,	-3.46325e-12	,	8.76656e-06	,	-4.36741e-10	,	3.54590e-03	,	3.68672e-08	,	3.56397e-03
6506	,	1.64062e-01,	9.30931e-06,	-4.87608e-12	,	8.76906e-06	,	-5.82874e-10	,	3.54589e-03	,	4.90712e-08	,	3.56397e-03
6507	,	1.64073e-01,	9.30873e-06,	-5.13417e-12	,	8.77156e-06	,	-5.83427e-10	,	3.54589e-03	,	4.89862e-08	,	3.56397e-03
6508	,	1.64081e-01,	9.30829e-06,	-3.99564e-12	,	8.77343e-06	,	-4.37882e-10	,	3.54589e-03	,	3.66919e-08	,	3.56397e-03
6509	,	1.64092e-01,	9.30771e-06,	-5.58506e-12	,	8.77593e-06	,	-5.84395e-10	,	3.54588e-03	,	4.88377e-08	,	3.56396e-03
6510	,	1.64100e-01,	9.30728e-06,	-4.33350e-12	,	8.77781e-06	,	-4.38607e-10	,	3.54588e-03	,	3.65806e-08	,	3.56396e-03
6511	,	1.64111e-01,	9.30670e-06,	-6.03498e-12	,	8.78031e-06	,	-5.85363e-10	,	3.54587e-03	,	4.86893e-08	,	3.56396e-03
6512	,	1.64122e-01,	9.30612e-06,	-6.29165e-12	,	8.78281e-06	,	-5.85916e-10	,	3.54587e-03	,	4.86046e-08	,	3.56396e-03
6513	,	1.64130e-01,	9.30568e-06,	-4.86295e-12	,	8.78468e-06	,	-4.39748e-10	,	3.54586e-03	,	3.64059e-08	,	3.56395e-03
6514	,	1.64141e-01,	9.30510e-06,	-6.74004e-12	,	8.78718e-06	,	-5.86883e-10	,	3.54586e-03	,	4.84566e-08	,	3.56395e-03
6515	,	1.64152e-01,	9.30452e-06,	-6.99583e-12	,	8.78968e-06	,	-5.87435e-10	,	3.54585e-03	,	4.83721e-08	,	3.56395e-03
6516	,	1.64160e-01,	9.30408e-06,	-5.39060e-12	,	8.79155e-06	,	-4.40887e-10	,	3.54585e-03	,	3.62316e-08	,	3.56394e-03
6517	,	1.64171e-01,	9.30350e-06,	-7.44270e-12	,	8.79405e-06	,	-5.88402e-10	,	3.54584e-03	,	4.82243e-08	,	3.56394e-03
6518	,	1.64182e-01,	9.30292e-06,	-7.69762e-12	,	8.79655e-06	,	-5.88954e-10	,	3.54584e-03	,	4.81400e-08	,	3.56394e-03
6519	,	1.64191e-01,	9.30249e-06,	-5.91645e-12	,	8.79842e-06	,	-4.42026e-10	,	3.54583e-03	,	3.60576e-08	,	3.56394e-03
6520	,	1.64202e-01,	9.30191e-06,	-8.14297e-12	,	8.80092e-06	,	-5.89920e-10	,	3.54583e-03	,	4.79926e-08	,	3.56393e-03
6521	,	1.64213e-01,	9.30132e-06,	-8.39702e-12	,	8.80341e-06	,	-5.90472e-10	,	3.54582e-03	,	4.79084e-08	,	3.56393e-03
6522	,	1.64221e-01,	9.30089e-06,	-6.44051e-12	,	8.80529e-06	,	-4.43164e-10	,	3.54582e-03	,	3.58840e-08	,	3.56393e-03
6523	,	1.64232e-01,	9.30031e-06,	-8.84084e-12	,	8.80778e-06	,	-5.91437e-10	,	3.54581e-03	,	4.77613e-08	,	3.56392e-03
6524	,	1.64240e-01,	9.29987e-06,	-6.77307e-12	,	8.80965e-06	,	-4.43888e-10	,	3.54581e-03	,	3.57737e-08	,	3.56392e-03
6525	,	1.64251e-01,	9.29929e-06,	-9.28370e-12	,	8.81215e-06	,	-5.92403e-10	,	3.54580e-03	,	4.76144e-08	,	3.56391e-03
6526	,	1.64262e-01,	9.29871e-06,	-9.53633e-12	,	8.81464e-06	,	-5.92954e-10	,	3.54580e-03	,	4.75305e-08	,	3.56391e-03
6527	,	1.64270e-01,	9.29827e-06,	-7.29420e-12	,	8.81652e-06	,	-4.45026e-10	,	3.54579e-03	,	3.56007e-08	,	3.56391e-03
6528	,	1.64281e-01,	9.29769e-06,	-9.97767e-12	,	8.81901e-06	,	-5.93919e-10	,	3.54579e-03	,	4.73839e-08	,	3.56390e-03
6529	,	1.64292e-01,	9.29711e-06,	-1.02294e-11	,	8.82150e-06	,	-5.94470e-10	,	3.54578e-03	,	4.73002e-08	,	3.56390e-03
6530	,	1.64301e-01,	9.29667e-06,	-7.81354e-12	,	8.82337e-06	,	-4.46163e-10	,	3.54577e-03	,	3.54281e-08	,	3.56389e-03
6531	,	1.64312e-01,	9.29609e-06,	-1.06693e-11	,	8.82587e-06	,	-5.95434e-10	,	3.54577e-03	,	4.71538e-08	,	3.56389e-03
6532	,	1.64323e-01,	9.29551e-06,	-1.09202e-11	,	8.82836e-06	,	-5.95985e-10	,	3.54576e-03	,	4.70703e-08	,	3.56389e-03
6533	,	1.64331e-01,	9.29507e-06,	-8.33109e-12	,	8.83023e-06	,	-4.47299e-10	,	3.54576e-03	,	3.52558e-08	,	3.56388e-03
6534	,	1.64342e-01,	9.29449e-06,	-1.13585e-11	,	8.83272e-06	,	-5.96949e-10	,	3.54575e-03	,	4.69243e-08	,	3.56388e-03
6535	,	1.64353e-01,	9.29391e-06,	-1.16085e-11	,	8.83522e-06	,	-5.97500e-10	,	3.54574e-03	,	4.68409e-08	,	3.56387e-03
6536	,	1.64361e-01,	9.29347e-06,	-8.84687e-12	,	8.83709e-06	,	-4.48434e-10	,	3.54574e-03	,	3.50838e-08	,	3.56387e-03
6537	,	1.64372e-01,	9.29289e-06,	-1.20453e-11	,	8.83958e-06	,	-5.98463e-10	,	3.54573e-03	,	4.66952e-08	,	3.56386e-03
6538	,	1.64380e-01,	9.29245e-06,	-9.17416e-12	,	8.84145e-06	,	-4.49157e-10	,	3.54573e-03	,	3.49746e-08	,	3.56386e-03
6539	,	1.64391e-01,	9.29187e-06,	-1.24811e-11	,	8.84394e-06	,	-5.99426e-10	,	3.54572e-03	,	4.65497e-08	,	3.56385e-03
6540	,	1.64402e-01,	9.29128e-06,	-1.27298e-11	,	8.84643e-06	,	-5.99976e-10	,	3.54571e-03	,	4.64666e-08	,	3.56385e-03
6541	,	1.64410e-01,	9.29085e-06,	-9.68702e-12	,	8.84829e-06	,	-4.50291e-10	,	3.54571e-03	,	3.48033e-08	,	3.56384e-03
6542	,	1.64421e-01,	9.29026e-06,	-1.31641e-11	,	8.85079e-06	,	-6.00938e-10	,	3.54570e-03	,	4.63214e-08	,	3.56384e-03
6543	,	1.64432e-01,	9.28968e-06,	-1.34119e-11	,	8.85327e-06	,	-6.01488e-10	,	3.54569e-03	,	4.62385e-08	,	3.56383e-03
6544	,	1.64441e-01,	9.28924e-06,	-1.01981e-11	,	8.85514e-06	,	-4.51425e-10	,	3.54569e-03	,	3.46323e-08	,	3.56383e-03
6545	,	1.64452e-01,	9.28866e-06,	-1.38447e-11	,	8.85763e-06	,	-6.02450e-10	,	3.54568e-03	,	4.60936e-08	,	3.56382e-03
6546	,	1.64463e-01,	9.28808e-06,	-1.40916e-11	,	8.86012e-06	,	-6.03000e-10	,	3.54567e-03	,	4.60109e-08	,	3.56382e-03
6547	,	1.64471e-01,	9.28764e-06,	-1.07074e-11	,	8.86199e-06	,	-4.52559e-10	,	3.54566e-03	,	3.44617e-08	,	3.56381e-03
6548	,	1.64482e-01,	9.28706e-06,	-1.45229e-11	,	8.86447e-06	,	-6.03961e-10	,	3.54566e-03	,	4.58663e-08	,	3.56381e-03
6549	,	1.64490e-01,	9.28662e-06,	-1.10306e-11	,	8.86634e-06	,	-4.53280e-10	,	3.54565e-03	,	3.43533e-08	,	3.56380e-03
6550	,	1.64501e-01,	9.28603e-06,	-1.49533e-11	,	8.86883e-06	,	-6.04922e-10	,	3.54564e-03	,	4.57218e-08	,	3.56380e-03
6551	,	1.64512e-01,	9.28545e-06,	-1.51988e-11	,	8.87132e-06	,	-6.05472e-10	,	3.54563e-03	,	4.56394e-08	,	3.56379e-03
6552	,	1.64520e-01,	9.28501e-06,	-1.15370e-11	,	8.87318e-06	,	-4.54413e-10	,	3.54563e-03	,	3.41832e-08	,	3.56379e-03
6553	,	1.64531e-01,	9.28443e-06,	-1.56276e-11	,	8.87567e-06	,	-6.06432e-10	,	3.54562e-03	,	4.54953e-08	,	3.56378e-03
6554	,	1.64542e-01,	9.28384e-06,	-1.58723e-11	,	8.87815e-06	,	-6.06981e-10	,	3.54561e-03	,	4.54130e-08	,	3.56377e-03
6555	,	1.64550e-01,	9.28341e-06,	-1.20417e-11	,	8.88002e-06	,	-4.55544e-10	,	3.54560e-03	,	3.40135e-08	,	3.56377e-03
6556	,	1.64561e-01,	9.28282e-06,	-1.62996e-11	,	8.88250e-06	,	-6.07941e-10	,	3.54560e-03	,	4.52692e-08	,	3.56376e-03
6557	,	1.64572e-01,	9.28224e-06,	-1.65434e-11	,	8.88499e-06	,	-6.08490e-10	,	3.54559e-03	,	4.51871e-08	,	3.56375e-03
6558	,	1.64581e-01,	9.28180e-06,	-1.25445e-11	,	8.88685e-06	,	-4.56676e-10	,	3.54558e-03	,	3.38442e-08	,	3.56375e-03
6559	,	1.64592e-01,	9.28121e-06,	-1.69693e-11	,	8.88934e-06	,	-6.09449e-10	,	3.54557e-03	,	4.50436e-08	,	3.56374e-03
6560	,	1.64603e-01,	9.28063e-06,	-1.72122e-11	,	8.89182e-06	,	-6.09998e-10	,	3.54556e-03	,	4.49616e-08	,	3.56374e-03
6561	,	1.64611e-01,	9.28019e-06,	-1.30457e-11	,	8.89369e-06	,	-4.57807e-10	,	3.54556e-03	,	3.36752e-08	,	3.56373e-03
6562	,	1.64622e-01,	9.27961e-06,	-1.76366e-11	,	8.89617e-06	,	-6.10957e-10	,	3.54555e-03	,	4.48184e-08	,	3.56372e-03
6563	,	1.64630e-01,	9.27917e-06,	-1.33636e-11	,	8.89803e-06	,	-4.58526e-10	,	3.54554e-03	,	3.35678e-08	,	3.56372e-03
6564	,	1.64641e-01,	9.27858e-06,	-1.80600e-11	,	8.90052e-06	,	-6.11916e-10	,	3.54553e-03	,	4.46754e-08	,	3.56371e-03
6565	,	1.64652e-01,	9.27800e-06,	-1.83016e-11	,	8.90300e-06	,	-6.12463e-10	,	3.54552e-03	,	4.45937e-08	,	3.56370e-03
6566	,	1.64660e-01,	9.27756e-06,	-1.38619e-11	,	8.90486e-06	,	-4.59656e-10	,	3.54551e-03	,	3.33994e-08	,	3.56370e-03
6567	,	1.64671e-01,	9.27697e-06,	-1.87235e-11	,	8.90734e-06	,	-6.13422e-10	,	3.54551e-03	,	4.44510e-08	,	3.56369e-03
6568	,	1.64682e-01,	9.27639e-06,	-1.89642e-11	,	8.90982e-06	,	-6.13969e-10	,	3.54550e-03	,	4.43695e-08	,	3.56368e-03
6569	,	1.64691e-01,	9.27595e-06,	-1.43584e-11	,	8.91169e-06	,	-4.60785e-10	,	3.54549e-03	,	3.32314e-08	,	3.56368e-03
6570	,	1.64702e-01,	9.27536e-06,	-1.93846e-11	,	8.91417e-06	,	-6.14927e-10	,	3.54548e-03	,	4.42271e-08	,	3.56367e-03
6571	,	1.64713e-01,	9.27478e-06,	-1.96245e-11	,	8.91665e-06	,	-6.15474e-10	,	3.54547e-03	,	4.41458e-08	,	3.56366e-03
6572	,	1.64721e-01,	9.27434e-06,	-1.48531e-11	,	8.91851e-06	,	-4.61913e-10	,	3.54546e-03	,	3.30637e-08	,	3.56365e-03
6573	,	1.64732e-01,	9.27375e-06,	-2.00434e-11	,	8.92099e-06	,	-6.16432e-10	,	3.54545e-03	,	4.40037e-08	,	3.56365e-03
6574	,	1.64743e-01,	9.27317e-06,	-2.02824e-11	,	8.92347e-06	,	-6.16978e-10	,	3.54544e-03	,	4.39225e-08	,	3.56364e-03
6575	,	1.64751e-01,	9.27273e-06,	-1.53461e-11	,	8.92533e-06	,	-4.63041e-10	,	3.54543e-03	,	3.28963e-08	,	3.56363e-03
6576	,	1.64762e-01,	9.27214e-06,	-2.06999e-11	,	8.92781e-06	,	-6.17935e-10	,	3.54542e-03	,	4.37807e-08	,	3.56362e-03
6577	,	1.64770e-01,	9.27170e-06,	-1.56589e-11	,	8.92967e-06	,	-4.63759e-10	,	3.54542e-03	,	3.27900e-08	,	3.56362e-03
6578	,	1.64781e-01,	9.27112e-06,	-2.11164e-11	,	8.93215e-06	,	-6.18892e-10	,	3.54541e-03	,	4.36391e-08	,	3.56361e-03
6579	,	1.64792e-01,	9.27053e-06,	-2.13540e-11	,	8.93462e-06	,	-6.19438e-10	,	3.54540e-03	,	4.35582e-08	,	3.56360e-03
6580	,	1.64800e-01,	9.27009e-06,	-1.61490e-11	,	8.93648e-06	,	-4.64886e-10	,	3.54539e-03	,	3.26232e-08	,	3.56359e-03
6581	,	1.64811e-01,	9.26950e-06,	-2.17690e-11	,	8.93896e-06	,	-6.20394e-10	,	3.54538e-03	,	4.34169e-08	,	3.56359e-03
6582	,	1.64822e-01,	9.26892e-06,	-2.20058e-11	,	8.94144e-06	,	-6.20940e-10	,	3.54537e-03	,	4.33362e-08	,	3.56358e-03
6583	,	1.64831e-01,	9.26848e-06,	-1.66374e-11	,	8.94330e-06	,	-4.66012e-10	,	3.54536e-03	,	3.24568e-08	,	3.56357e-03
6584	,	1.64842e-01,	9.26789e-06,	-2.24194e-11	,	8.94577e-06	,	-6.21896e-10	,	3.54535e-03	,	4.31951e-08	,	3.56356e-03
6585	,	1.64853e-01,	9.26730e-06,	-2.26553e-11	,	8.94825e-06	,	-6.22442e-10	,	3.54534e-03	,	4.31146e-08	,	3.56355e-03
6586	,	1.64861e-01,	9.26686e-06,	-1.71240e-11	,	8.95011e-06	,	-4.67138e-10	,	3.54533e-03	,	3.22907e-08	,	3.56355e-03
