# Total zoom 20.0, total x-zoom 8.0, total y-zoom 1.8
# i 	|		 t 	|	 MEtot	|	 dMEtot 	|	 KEtot	|	 dKEtot 	|	 Pdvtot 	|	 dTEtot 	|	 Etot
146	,	1.46009e-01,	2.49747e-06,	3.37091e-08	,	1.28206e-06	,	1.43532e-08	,	8.14731e-04	,	7.53235e-06	,	8.18511e-04
147	,	1.47011e-01,	2.50174e-06,	3.24591e-08	,	1.33282e-06	,	1.31800e-08	,	8.19928e-04	,	7.20275e-06	,	8.23763e-04
148	,	1.48015e-01,	2.50563e-06,	3.11757e-08	,	1.38582e-06	,	1.19912e-08	,	8.24748e-04	,	6.86670e-06	,	8.28639e-04
149	,	1.49020e-01,	2.50911e-06,	2.98809e-08	,	1.44102e-06	,	1.07978e-08	,	8.29186e-04	,	6.52887e-06	,	8.33137e-04
150	,	1.50028e-01,	2.51218e-06,	2.85951e-08	,	1.49832e-06	,	9.60875e-09	,	8.33245e-04	,	6.19346e-06	,	8.37255e-04
151	,	1.51038e-01,	2.51484e-06,	2.73323e-08	,	1.55759e-06	,	8.42665e-09	,	8.36927e-04	,	5.86313e-06	,	8.41000e-04
152	,	1.52011e-01,	2.51701e-06,	2.51466e-08	,	1.61628e-06	,	7.01730e-09	,	8.40120e-04	,	5.33955e-06	,	8.44253e-04
153	,	1.53025e-01,	2.51888e-06,	2.49689e-08	,	1.67893e-06	,	6.13217e-09	,	8.43087e-04	,	5.23973e-06	,	8.47285e-04
154	,	1.54003e-01,	2.52033e-06,	2.29664e-08	,	1.74057e-06	,	4.82684e-09	,	8.45609e-04	,	4.75905e-06	,	8.49870e-04
155	,	1.55023e-01,	2.52152e-06,	2.28181e-08	,	1.80592e-06	,	3.87191e-09	,	8.47900e-04	,	4.65936e-06	,	8.52227e-04
156	,	1.56007e-01,	2.52239e-06,	2.10150e-08	,	1.86976e-06	,	2.66710e-09	,	8.49795e-04	,	4.22372e-06	,	8.54187e-04
157	,	1.57033e-01,	2.52307e-06,	2.09250e-08	,	1.93702e-06	,	1.63822e-09	,	8.51458e-04	,	4.12859e-06	,	8.55918e-04
158	,	1.58023e-01,	2.52357e-06,	1.93314e-08	,	2.00237e-06	,	5.30088e-10	,	8.52774e-04	,	3.73911e-06	,	8.57300e-04
159	,	1.59017e-01,	2.52396e-06,	1.86108e-08	,	2.06824e-06	,	-5.11300e-10	,	8.53826e-04	,	3.52060e-06	,	8.58418e-04
160	,	1.60014e-01,	2.52431e-06,	1.79600e-08	,	2.13448e-06	,	-1.54983e-09	,	8.54626e-04	,	3.31404e-06	,	8.59285e-04
161	,	1.61015e-01,	2.52468e-06,	1.73803e-08	,	2.20093e-06	,	-2.58460e-09	,	8.55185e-04	,	3.11937e-06	,	8.59911e-04
162	,	1.62020e-01,	2.52515e-06,	1.68709e-08	,	2.26747e-06	,	-3.61599e-09	,	8.55515e-04	,	2.93651e-06	,	8.60308e-04
163	,	1.63029e-01,	2.52578e-06,	1.64329e-08	,	2.33395e-06	,	-4.64413e-09	,	8.55628e-04	,	2.76521e-06	,	8.60488e-04
164	,	1.64002e-01,	2.52660e-06,	1.54380e-08	,	2.39759e-06	,	-5.40135e-09	,	8.55542e-04	,	2.50695e-06	,	8.60466e-04
165	,	1.65017e-01,	2.52775e-06,	1.57302e-08	,	2.46338e-06	,	-6.61816e-09	,	8.55262e-04	,	2.45341e-06	,	8.60254e-04
166	,	1.66030e-01,	2.52927e-06,	1.54176e-08	,	2.52840e-06	,	-7.57851e-09	,	8.54802e-04	,	2.30236e-06	,	8.59860e-04
167	,	1.67003e-01,	2.53114e-06,	1.45736e-08	,	2.59001e-06	,	-8.14083e-09	,	8.54202e-04	,	2.08164e-06	,	8.59323e-04
168	,	1.68014e-01,	2.53357e-06,	1.49996e-08	,	2.65328e-06	,	-9.39757e-09	,	8.53424e-04	,	2.04007e-06	,	8.58611e-04
169	,	1.69025e-01,	2.53657e-06,	1.48811e-08	,	2.71553e-06	,	-1.02917e-08	,	8.52503e-04	,	1.92215e-06	,	8.57755e-04
170	,	1.70035e-01,	2.54018e-06,	1.48214e-08	,	2.77671e-06	,	-1.11618e-08	,	8.51447e-04	,	1.81346e-06	,	8.56764e-04
171	,	1.71003e-01,	2.54429e-06,	1.42232e-08	,	2.83437e-06	,	-1.14950e-08	,	8.50318e-04	,	1.64824e-06	,	8.55697e-04
172	,	1.72011e-01,	2.54930e-06,	1.48622e-08	,	2.89328e-06	,	-1.27960e-08	,	8.49029e-04	,	1.62404e-06	,	8.54472e-04
173	,	1.73018e-01,	2.55509e-06,	1.49590e-08	,	2.95095e-06	,	-1.35916e-08	,	8.47634e-04	,	1.53857e-06	,	8.53140e-04
174	,	1.74023e-01,	2.56173e-06,	1.51050e-08	,	3.00736e-06	,	-1.43609e-08	,	8.46141e-04	,	1.46019e-06	,	8.51710e-04
175	,	1.75028e-01,	2.56926e-06,	1.52983e-08	,	3.06244e-06	,	-1.51062e-08	,	8.44557e-04	,	1.38851e-06	,	8.50189e-04
176	,	1.76031e-01,	2.57773e-06,	1.55374e-08	,	3.11611e-06	,	-1.58269e-08	,	8.42891e-04	,	1.32327e-06	,	8.48585e-04
177	,	1.77033e-01,	2.58720e-06,	1.58225e-08	,	3.16835e-06	,	-1.65146e-08	,	8.41150e-04	,	1.26449e-06	,	8.46906e-04
178	,	1.78034e-01,	2.59772e-06,	1.61538e-08	,	3.21923e-06	,	-1.71603e-08	,	8.39341e-04	,	1.21202e-06	,	8.45158e-04
179	,	1.79033e-01,	2.60934e-06,	1.65283e-08	,	3.26889e-06	,	-1.77706e-08	,	8.37472e-04	,	1.16491e-06	,	8.43350e-04
180	,	1.80032e-01,	2.62212e-06,	1.69396e-08	,	3.31735e-06	,	-1.83656e-08	,	8.35549e-04	,	1.12160e-06	,	8.41489e-04
181	,	1.80072e-01,	2.62265e-06,	6.77863e-10	,	3.31926e-06	,	-7.35130e-10	,	8.35471e-04	,	4.47704e-08	,	8.41413e-04
182	,	1.80112e-01,	2.62319e-06,	6.78550e-10	,	3.32117e-06	,	-7.36078e-10	,	8.35393e-04	,	4.47038e-08	,	8.41337e-04
183	,	1.80152e-01,	2.62373e-06,	6.79238e-10	,	3.32308e-06	,	-7.37027e-10	,	8.35315e-04	,	4.46373e-08	,	8.41262e-04
184	,	1.80192e-01,	2.62427e-06,	6.79929e-10	,	3.32498e-06	,	-7.37975e-10	,	8.35237e-04	,	4.45710e-08	,	8.41186e-04
185	,	1.80231e-01,	2.62481e-06,	6.80622e-10	,	3.32688e-06	,	-7.38924e-10	,	8.35158e-04	,	4.45049e-08	,	8.41110e-04
186	,	1.80271e-01,	2.62536e-06,	6.81317e-10	,	3.32878e-06	,	-7.39873e-10	,	8.35080e-04	,	4.44390e-08	,	8.41034e-04
187	,	1.80311e-01,	2.62591e-06,	6.82014e-10	,	3.33068e-06	,	-7.40821e-10	,	8.35001e-04	,	4.43733e-08	,	8.40958e-04
188	,	1.80351e-01,	2.62646e-06,	6.82713e-10	,	3.33258e-06	,	-7.41770e-10	,	8.34923e-04	,	4.43077e-08	,	8.40882e-04
189	,	1.80391e-01,	2.62701e-06,	6.83414e-10	,	3.33447e-06	,	-7.42718e-10	,	8.34844e-04	,	4.42423e-08	,	8.40806e-04
190	,	1.80431e-01,	2.62756e-06,	6.84117e-10	,	3.33636e-06	,	-7.43667e-10	,	8.34766e-04	,	4.41771e-08	,	8.40730e-04
191	,	1.80471e-01,	2.62811e-06,	6.84822e-10	,	3.33824e-06	,	-7.44616e-10	,	8.34687e-04	,	4.41120e-08	,	8.40653e-04
192	,	1.80511e-01,	2.62867e-06,	6.85529e-10	,	3.34013e-06	,	-7.45564e-10	,	8.34608e-04	,	4.40472e-08	,	8.40577e-04
193	,	1.80551e-01,	2.62923e-06,	6.86238e-10	,	3.34201e-06	,	-7.46513e-10	,	8.34529e-04	,	4.39825e-08	,	8.40500e-04
194	,	1.80590e-01,	2.62979e-06,	6.86949e-10	,	3.34389e-06	,	-7.47461e-10	,	8.34450e-04	,	4.39180e-08	,	8.40424e-04
195	,	1.80630e-01,	2.63035e-06,	6.87662e-10	,	3.34577e-06	,	-7.48409e-10	,	8.34371e-04	,	4.38537e-08	,	8.40347e-04
196	,	1.80670e-01,	2.63092e-06,	6.88377e-10	,	3.34765e-06	,	-7.49358e-10	,	8.34292e-04	,	4.37896e-08	,	8.40270e-04
197	,	1.80710e-01,	2.63148e-06,	6.89094e-10	,	3.34952e-06	,	-7.50306e-10	,	8.34213e-04	,	4.37256e-08	,	8.40194e-04
198	,	1.80750e-01,	2.63205e-06,	6.89813e-10	,	3.35139e-06	,	-7.51253e-10	,	8.34133e-04	,	4.36619e-08	,	8.40117e-04
199	,	1.80790e-01,	2.63262e-06,	6.90534e-10	,	3.35325e-06	,	-7.52201e-10	,	8.34054e-04	,	4.35983e-08	,	8.40040e-04
200	,	1.80830e-01,	2.63320e-06,	6.91257e-10	,	3.35512e-06	,	-7.53148e-10	,	8.33974e-04	,	4.35349e-08	,	8.39963e-04
201	,	1.80870e-01,	2.63377e-06,	6.91982e-10	,	3.35698e-06	,	-7.54096e-10	,	8.33895e-04	,	4.34717e-08	,	8.39886e-04
202	,	1.80909e-01,	2.63435e-06,	6.92709e-10	,	3.35884e-06	,	-7.55042e-10	,	8.33815e-04	,	4.34087e-08	,	8.39808e-04
203	,	1.80949e-01,	2.63492e-06,	6.93439e-10	,	3.36070e-06	,	-7.55989e-10	,	8.33735e-04	,	4.33459e-08	,	8.39731e-04
204	,	1.80989e-01,	2.63550e-06,	6.94170e-10	,	3.36255e-06	,	-7.56935e-10	,	8.33656e-04	,	4.32833e-08	,	8.39654e-04
205	,	1.81029e-01,	2.63609e-06,	6.94903e-10	,	3.36440e-06	,	-7.57881e-10	,	8.33576e-04	,	4.32209e-08	,	8.39576e-04
206	,	1.81069e-01,	2.63667e-06,	6.95639e-10	,	3.36625e-06	,	-7.58826e-10	,	8.33496e-04	,	4.31587e-08	,	8.39499e-04
207	,	1.81109e-01,	2.63726e-06,	6.96376e-10	,	3.36810e-06	,	-7.59771e-10	,	8.33416e-04	,	4.30967e-08	,	8.39421e-04
208	,	1.81149e-01,	2.63785e-06,	6.97116e-10	,	3.36994e-06	,	-7.60715e-10	,	8.33336e-04	,	4.30350e-08	,	8.39344e-04
209	,	1.81189e-01,	2.63844e-06,	6.97857e-10	,	3.37178e-06	,	-7.61658e-10	,	8.33256e-04	,	4.29734e-08	,	8.39266e-04
210	,	1.81228e-01,	2.63903e-06,	6.98601e-10	,	3.37362e-06	,	-7.62601e-10	,	8.33175e-04	,	4.29120e-08	,	8.39188e-04
211	,	1.81268e-01,	2.63962e-06,	6.99347e-10	,	3.37545e-06	,	-7.63544e-10	,	8.33095e-04	,	4.28509e-08	,	8.39110e-04
212	,	1.81308e-01,	2.64022e-06,	7.00095e-10	,	3.37729e-06	,	-7.64485e-10	,	8.33015e-04	,	4.27899e-08	,	8.39032e-04
213	,	1.81348e-01,	2.64081e-06,	7.00845e-10	,	3.37912e-06	,	-7.65426e-10	,	8.32934e-04	,	4.27292e-08	,	8.38954e-04
214	,	1.81388e-01,	2.64141e-06,	7.01597e-10	,	3.38094e-06	,	-7.66366e-10	,	8.32854e-04	,	4.26687e-08	,	8.38876e-04
215	,	1.81428e-01,	2.64202e-06,	7.02352e-10	,	3.38277e-06	,	-7.67305e-10	,	8.32773e-04	,	4.26085e-08	,	8.38798e-04
216	,	1.81467e-01,	2.64262e-06,	7.03108e-10	,	3.38459e-06	,	-7.68243e-10	,	8.32693e-04	,	4.25484e-08	,	8.38720e-04
217	,	1.81507e-01,	2.64323e-06,	7.03867e-10	,	3.38640e-06	,	-7.69181e-10	,	8.32612e-04	,	4.24886e-08	,	8.38641e-04
218	,	1.81547e-01,	2.64383e-06,	7.04628e-10	,	3.38822e-06	,	-7.70117e-10	,	8.32531e-04	,	4.24290e-08	,	8.38563e-04
219	,	1.81587e-01,	2.64444e-06,	7.05391e-10	,	3.39003e-06	,	-7.71052e-10	,	8.32450e-04	,	4.23697e-08	,	8.38485e-04
220	,	1.81627e-01,	2.64506e-06,	7.06156e-10	,	3.39184e-06	,	-7.71986e-10	,	8.32369e-04	,	4.23106e-08	,	8.38406e-04
221	,	1.81667e-01,	2.64567e-06,	7.06924e-10	,	3.39365e-06	,	-7.72919e-10	,	8.32288e-04	,	4.22518e-08	,	8.38328e-04
222	,	1.81706e-01,	2.64629e-06,	7.07693e-10	,	3.39545e-06	,	-7.73851e-10	,	8.32207e-04	,	4.21931e-08	,	8.38249e-04
223	,	1.81746e-01,	2.64690e-06,	7.08465e-10	,	3.39725e-06	,	-7.74782e-10	,	8.32126e-04	,	4.21348e-08	,	8.38170e-04
224	,	1.81786e-01,	2.64752e-06,	7.09239e-10	,	3.39905e-06	,	-7.75711e-10	,	8.32045e-04	,	4.20767e-08	,	8.38091e-04
225	,	1.81826e-01,	2.64814e-06,	7.10016e-10	,	3.40084e-06	,	-7.76639e-10	,	8.31963e-04	,	4.20188e-08	,	8.38012e-04
226	,	1.81866e-01,	2.64877e-06,	7.10794e-10	,	3.40263e-06	,	-7.77565e-10	,	8.31882e-04	,	4.19612e-08	,	8.37933e-04
227	,	1.81906e-01,	2.64939e-06,	7.11575e-10	,	3.40442e-06	,	-7.78490e-10	,	8.31801e-04	,	4.19039e-08	,	8.37854e-04
228	,	1.81945e-01,	2.65002e-06,	7.12359e-10	,	3.40621e-06	,	-7.79414e-10	,	8.31719e-04	,	4.18468e-08	,	8.37775e-04
229	,	1.81985e-01,	2.65065e-06,	7.13144e-10	,	3.40799e-06	,	-7.80336e-10	,	8.31637e-04	,	4.17900e-08	,	8.37696e-04
230	,	1.82025e-01,	2.65128e-06,	7.13932e-10	,	3.40977e-06	,	-7.81257e-10	,	8.31556e-04	,	4.17335e-08	,	8.37617e-04
231	,	1.82065e-01,	2.65192e-06,	7.14722e-10	,	3.41154e-06	,	-7.82176e-10	,	8.31474e-04	,	4.16772e-08	,	8.37538e-04
232	,	1.82105e-01,	2.65255e-06,	7.15515e-10	,	3.41332e-06	,	-7.83093e-10	,	8.31392e-04	,	4.16212e-08	,	8.37458e-04
233	,	1.82144e-01,	2.65319e-06,	7.16310e-10	,	3.41509e-06	,	-7.84008e-10	,	8.31310e-04	,	4.15654e-08	,	8.37379e-04
234	,	1.82184e-01,	2.65383e-06,	7.17107e-10	,	3.41686e-06	,	-7.84922e-10	,	8.31229e-04	,	4.15100e-08	,	8.37299e-04
235	,	1.82224e-01,	2.65447e-06,	7.17907e-10	,	3.41862e-06	,	-7.85834e-10	,	8.31147e-04	,	4.14548e-08	,	8.37220e-04
236	,	1.82264e-01,	2.65512e-06,	7.18709e-10	,	3.42038e-06	,	-7.86745e-10	,	8.31064e-04	,	4.13999e-08	,	8.37140e-04
237	,	1.82304e-01,	2.65576e-06,	7.19513e-10	,	3.42214e-06	,	-7.87653e-10	,	8.30982e-04	,	4.13453e-08	,	8.37060e-04
238	,	1.82343e-01,	2.65641e-06,	7.20320e-10	,	3.42390e-06	,	-7.88559e-10	,	8.30900e-04	,	4.12910e-08	,	8.36980e-04
239	,	1.82383e-01,	2.65706e-06,	7.21129e-10	,	3.42565e-06	,	-7.89464e-10	,	8.30818e-04	,	4.12369e-08	,	8.36901e-04
240	,	1.82423e-01,	2.65771e-06,	7.21940e-10	,	3.42740e-06	,	-7.90367e-10	,	8.30736e-04	,	4.11831e-08	,	8.36821e-04
241	,	1.82463e-01,	2.65837e-06,	7.22754e-10	,	3.42914e-06	,	-7.91267e-10	,	8.30653e-04	,	4.11297e-08	,	8.36741e-04
242	,	1.82503e-01,	2.65903e-06,	7.23570e-10	,	3.43089e-06	,	-7.92166e-10	,	8.30571e-04	,	4.10765e-08	,	8.36661e-04
243	,	1.82542e-01,	2.65968e-06,	7.24389e-10	,	3.43263e-06	,	-7.93062e-10	,	8.30488e-04	,	4.10236e-08	,	8.36580e-04
244	,	1.82582e-01,	2.66034e-06,	7.25210e-10	,	3.43437e-06	,	-7.93957e-10	,	8.30406e-04	,	4.09710e-08	,	8.36500e-04
245	,	1.82622e-01,	2.66101e-06,	7.26034e-10	,	3.43610e-06	,	-7.94849e-10	,	8.30323e-04	,	4.09187e-08	,	8.36420e-04
246	,	1.82662e-01,	2.66167e-06,	7.26860e-10	,	3.43783e-06	,	-7.95739e-10	,	8.30240e-04	,	4.08667e-08	,	8.36340e-04
247	,	1.82701e-01,	2.66234e-06,	7.27688e-10	,	3.43956e-06	,	-7.96627e-10	,	8.30157e-04	,	4.08149e-08	,	8.36259e-04
248	,	1.82741e-01,	2.66301e-06,	7.28519e-10	,	3.44128e-06	,	-7.97513e-10	,	8.30075e-04	,	4.07635e-08	,	8.36179e-04
249	,	1.82781e-01,	2.66368e-06,	7.29352e-10	,	3.44301e-06	,	-7.98396e-10	,	8.29992e-04	,	4.07124e-08	,	8.36098e-04
250	,	1.82821e-01,	2.66435e-06,	7.30188e-10	,	3.44473e-06	,	-7.99278e-10	,	8.29909e-04	,	4.06616e-08	,	8.36018e-04
251	,	1.82861e-01,	2.66502e-06,	7.31026e-10	,	3.44644e-06	,	-8.00157e-10	,	8.29826e-04	,	4.06111e-08	,	8.35937e-04
252	,	1.82900e-01,	2.66570e-06,	7.31867e-10	,	3.44815e-06	,	-8.01033e-10	,	8.29743e-04	,	4.05608e-08	,	8.35856e-04
253	,	1.82940e-01,	2.66638e-06,	7.32710e-10	,	3.44986e-06	,	-8.01908e-10	,	8.29659e-04	,	4.05109e-08	,	8.35776e-04
254	,	1.82980e-01,	2.66706e-06,	7.33556e-10	,	3.45157e-06	,	-8.02780e-10	,	8.29576e-04	,	4.04613e-08	,	8.35695e-04
255	,	1.83020e-01,	2.66774e-06,	7.34404e-10	,	3.45328e-06	,	-8.03649e-10	,	8.29493e-04	,	4.04120e-08	,	8.35614e-04
256	,	1.83059e-01,	2.66843e-06,	7.35254e-10	,	3.45498e-06	,	-8.04516e-10	,	8.29410e-04	,	4.03630e-08	,	8.35533e-04
257	,	1.83099e-01,	2.66912e-06,	7.36107e-10	,	3.45667e-06	,	-8.05381e-10	,	8.29326e-04	,	4.03143e-08	,	8.35452e-04
258	,	1.83139e-01,	2.66981e-06,	7.36962e-10	,	3.45837e-06	,	-8.06244e-10	,	8.29243e-04	,	4.02659e-08	,	8.35371e-04
259	,	1.83179e-01,	2.67050e-06,	7.37820e-10	,	3.46006e-06	,	-8.07104e-10	,	8.29159e-04	,	4.02178e-08	,	8.35290e-04
260	,	1.83218e-01,	2.67119e-06,	7.38681e-10	,	3.46175e-06	,	-8.07961e-10	,	8.29076e-04	,	4.01700e-08	,	8.35209e-04
261	,	1.83258e-01,	2.67189e-06,	7.39543e-10	,	3.46344e-06	,	-8.08816e-10	,	8.28992e-04	,	4.01225e-08	,	8.35127e-04
262	,	1.83298e-01,	2.67258e-06,	7.40409e-10	,	3.46512e-06	,	-8.09669e-10	,	8.28908e-04	,	4.00753e-08	,	8.35046e-04
263	,	1.83338e-01,	2.67328e-06,	7.41276e-10	,	3.46680e-06	,	-8.10519e-10	,	8.28825e-04	,	4.00285e-08	,	8.34965e-04
264	,	1.83377e-01,	2.67399e-06,	7.42146e-10	,	3.46848e-06	,	-8.11366e-10	,	8.28741e-04	,	3.99819e-08	,	8.34883e-04
265	,	1.83417e-01,	2.67469e-06,	7.43019e-10	,	3.47015e-06	,	-8.12211e-10	,	8.28657e-04	,	3.99356e-08	,	8.34802e-04
266	,	1.83457e-01,	2.67540e-06,	7.43894e-10	,	3.47182e-06	,	-8.13054e-10	,	8.28573e-04	,	3.98897e-08	,	8.34720e-04
267	,	1.83497e-01,	2.67610e-06,	7.44772e-10	,	3.47349e-06	,	-8.13894e-10	,	8.28489e-04	,	3.98440e-08	,	8.34639e-04
268	,	1.83536e-01,	2.67681e-06,	7.45652e-10	,	3.47515e-06	,	-8.14731e-10	,	8.28405e-04	,	3.97987e-08	,	8.34557e-04
269	,	1.83576e-01,	2.67753e-06,	7.46534e-10	,	3.47682e-06	,	-8.15566e-10	,	8.28321e-04	,	3.97536e-08	,	8.34475e-04
